mno_build_siege_tower|Construir uma torre de cerco e outras aparelhagens para atacar a fortaleza. Assaltos podem resultar em muitas baixas.
mno_build_battering_ram|Construir um aríete e prepará-lo para o assalto à fortaleza. Assaltos são imprevisíveis e podem resultar em muitas baixas.
menu_siege_attack_meets_sally|Os defensores saem de encontro ao seu assalto.
menu_nofood_siege_defenders_sally|A falta de comida obriga os defensores de {s4} a sair e atacar, numa tentativa desesperada de quebrar o cerco.
menu_surrender_siege_defenders_starved|Os defensores de {s4} não podem resistir mais. A falta de comida os debilitou. Os mais fracos já morreram de fome e, em alguns casos, a necessidade levou ao canibalismo.^{s4} está pronto para se render...
menu_deer_herd|Você encontrou um bando de veados.
mno_deer_kill|Caçar alguns dos animais.
menu_deer_herd_kill_end|Você não deveria estar lendo isso.
menu_coat_herd|Você encontrou um bando de cabras. Elas pertencem ao rebanho de um pastor que balança um estilingue na sua direção até que você vá embora.
menu_coatb_herd_kill_end|Você não deveria estar lendo isso.
menu_coatb_herd|Você encontrou um rebanho de cabras.
mno_coatb_kill|Caçar alguns dos animais.
menu_boar_herd|Você encontrou alguns javalis.
mno_boar_kill|Caçar alguns dos animais.
menu_boar_herd_kill_end|Você não deveria estar lendo isso.
menu_wolf_herd|Você encontrou uma matilha de lobos.
mno_wolf_kill|Caçar alguns dos animais.
menu_wolf_herd_kill_end|Você não deveria estar lendo isso.
menu_wilddonkey_herd|Você encontrou uma manada de Burros Selvagens.
mno_wilddonkey_kill|Caçar alguns dos animais.
menu_wilddonkey_herd_kill_end|Você não deveria estar lendo isso.
menu_castle_besiege_inner_battle|{s1}
menu_build_mantles2|Os manteletes ajudam a proteger seus homens quando precisam usar aparelhagens de assalto. Eles salvam muitas vidas. Como membro do seu exército com maior habilidade de Egenharia, ({reg2}), {reg3?você estima:{s3} estima} que levará {reg4} horas para construir os manteletes.
mno_build_mantles|Faça.
menu_construct_ladders|Como membro do seu exército com maior habilidade de Engenharia ({reg2}), {reg3?você estima:{s3} estima} que levará {reg4} horas para construir aparelhagens suficientes para o ataque.
mno_build_ladders_cont|Faça.
menu_construct_siege_tower|Como membro do seu exército com maior habilidade de Engenharia ({reg2}), {reg3?você estima:{s3} estimata} que a construção de uma torre de cerco e outras aparelhagens para o assalto vai levar {reg4} horas.
mno_build_siege_tower_cont|Começar a construir.
menu_battering_ram|Como membro do seu exército com maior habilidade de Engenharia ({reg2}), {reg3?você estima:{s3} estima} que construir um aríete e prepará-lo para o assalto levará {reg4} horas.
mno_build_battering_ram_cont|Começar a construir o aríete.
menu_castle_attack_walls_simulate|{s4}^^Suas baixas: {s8}^^Baixas inimigas: {s9}
menu_castle_attack_walls_with_allies_simulate|{s4}^^Suas baixas: {s8}^^Baixas aliadas: {s9}^^Baixas inimigas: {s10}
menu_castle_attack_walls_simulate2|{s4}^^Suas baixas: {s8}^^Baixas inimigas: {s10}
menu_sneak_into_town_suceeded2|Disfarçado e sob a cobertura da escuridão, você se infiltra em {S4}. É hora de explorar as suas defesas.
menu_construct_saneamiento|Saneamento é importante para a prevenção de ratos e doenças. É possível construir latrinas e dutos para evitar o acúmulo de lama e sujeira da chuva, e cavar um reservatório para ter uma fonte de água disponível. Você quer fazer isso?^Vai demorar 4 horas.
mno_build_saneamiento|Faça.
menu_construct_circunvalation|Construir defesas protege suas tropas durante o cerco, ajuda a evitar algumas escaramuças inimigas, e impede a entrada de alimentos e reforços. Também reduz o moral do inimigo e te ajudará a negociar a rendição do lugar.^^Como membro do seu exército com maior habilidade Engenharia, ({reg2}), {?reg3?você estima:{s3} estima} que a construção das defesas levará {reg4} horas.
mno_build_circun_cont|Faça.
menu_traicion_interna2|Suas obras de cerco começaram a desmoralizar os defensores. Alguns de seus soldados estão dispostos a entrar em contato com a guarnição ou os habitantes de {s4} e investigar se alguém estaria disposto a cometer traição e facilitar a conquista. Eles precisam de 500 veados para o trabalho.
mno_intentar_traicion|Permitir que esses homens procurem por um traidor.
menu_traicion_resultado1|Eles voltaram sem notícias. Ninguém está disposto a se tornar um traidor.
mno_back_behind|Bem, que péssima sorte.
menu_traicion_resultado2|Sor! Nossos homens foram descobertos perto da muralha. Eles estão lutando no caminho para fora de {s4}. Olhe ali no porto de ataque. Eles estão tentando fugir, mas estão cercados...
mno_ayudar_infiltrados|Ordem: enviar um grupo adicional de homens em seu auxílio.
mno_leave_men|Deixe os homens irem à seu destino. Eles sabiam o que estava por vir.
menu_traicion_resultado3|Seus homens voltaram. Um traidor dentro do local ateou fogo em celeiros e em breve fugirá de {s4} para se juntar ao seu exército. O inimigo vai perder grande parte do seu estoque de alimentos por causa disso.
mno_back_to_siege|Muito bem.
menu_traicion_resultado4|Seus homens voltaram. Eles relataram que há um traidor que conhece as rotinas da guarnição, e ele está disposto a liderar um pequeno grupo para emboscar o inimigo quando eles forem buscar água em um riacho próximo, fora das muralhas...*
mno_atacar_emboscada_player|Ir junto com seus companheiros mais próximos.
mno_atacar_emboscada|Ordem: enviar um grupo de homens com o traidor para realizar a emboscada.
menu_emboscada_player|Movendo-se através da vegetação, você pegou seus inimigos de surpresa. Agora a guarnição vai pensar duas vezes antes de enviar homens para fora.
mno_emboscada_playerok|Vitória!
menu_emboscada_nada|Seus homens se movem sob a cobertura da vegetação, longe dos olhos vigilantes nas muralhas, mas quando eles chegam no ponto de encontro, não há ninguém. O suposto traidor foi descoberto ou se arrependeu. Seus homens voltam decepcionados.
mno_emboscada_nanai|Não se preocupe. Haverá outra oportunidade.
menu_emboscada_lose|Alarme! Traição! O suposto traidor lidera seus homens em uma emboscada. Eles estão lutando desesperadamente, deixando muitos homens no campo.
mno_regreso_lucha|Os seus piores pesadelos tornaram-se realidade.
menu_emboscada_victory|O traidor leva seus homens durante a noite a uma colina que controla o caminho para um poço. Seus homens ocupam posições na vegetação, em silêncio, seus rostos manchado preto. Ao amanhecer, seus homens notam um grande grupo de inimigos na água.^^Um grito de batalha preenche o vale, com seus soldados caindo como uma onda de morte sobre inimigo... matando muitos.
menu_traicion_resultado5|Quando seus homens voltaram, disseram que entraram em contato com um homem que está no controle das rações, e ele prometeu aumentar o preço dos alimentos para seus concidadãos para semear o descontentamento, tornando-os mais propensos a abandonar a fortaleza.
mno_traicion_moral|Perfeito!
menu_traicion_lucha|Seus homens e o inimigo lutam até a morte ao pé da muraha, onde tudo é desfavorável para suas tropas. Você os vê lutando e recuando em sua direção. Muitos corpos são deixados para trás.^^Suas baixas: {s8}^^Baixas inimigas: {s10}
mno_regreso_luchar|Bem, ninguém é deixado para trás.
menu_infiltracion_resultado1|Eles voltaram sem notícias. Não foram capazes de entrar no estabelecimento.
mno_back_behindi|Apenas má sorte, eu acho.
menu_infiltracion_resultado2|Sor! Nossos homens foram descobertos em {s4}. Infelizmente, nenhum deles retornou. Eles foram todos mortos ou capturados.
mno_muertos_infiltrado|Notícia terrível.
menu_infiltracion_resultado3|Vitória! Eles conseguiram queimar várias estoques de alimentos. O inimigo está desmoralizado. Talvez seja hora de solicitar a sua rendição.
mno_back_to_siegei|Bem, dê a eles um barril de hidromel.
menu_infiltracion_resultado3_c|Vitória! Eles mataram muito gado e contaminaram as reservas de água. O inimigo está desmoralizado e seu lorde perdeu algum renome. Talvez seja hora de solicitar a sua rendição.
mno_back_to_siegein|Bem, dê a eles um barril de hidromel.
menu_infiltracion_resultado4|Seus homens voltaram. Eles disseram que alguns guerreiros estão insatisfeitos, e alguns foram convencidos a mudar para o seu lado. Se você concordar, eles vão deixar a cidade à noite e se juntar ao seu exército. Antes de saírem, eles prometem causar agitação para facilitar a rendição do lugar.
mno_aceptar_si|Eles são bem-vindos.
mno_leave_men1|Isso me deixa desconfortável. Esqueça isso.
menu_infiltracion_resultado4_c|Seus homens voltaram. Eles disseram que envenenaram a água de alguns poços e riachos próximos. Isso deve adoecer muitos na guarnição.
mno_aceptar_oki|Isso é uma boa notícia. Vai deixar menos homens para defender a muralha.
menu_infiltracion_resultado5|Oh, sor. O inimigo enviou um saco com as cabeças dos seus homens. Alguns de nossos soldados viram, e o medo corre pelo acampamento.
mno_infiltracion_morali|Covardes! Como pode um par de cabeças afundar a moral de um exército? Eles são gado ou homens?
menu_campos_cercanos1|{reg59?Milady:Sor}, plantações e fazendas foram queimadas, mas uma vez que não estamos em época de colheita, não foi possível obter alimentos.
mno_back_behind_d|Muito bem, não se preocupe.
menu_campos_cercanos2|{reg59?Milady:Sor}, plantações e fazendas foram queimadas, e uma vez que estamos em época de colheita, encontramos uma abundância de alimentos.
mno_back_behind_c|Muito bem, comida é sempre bem-vinda.
menu_campos_cercanos2_c|{reg59?Miladyady:Sor}, plantações e fazendas foram queimadas. Os grãos ainda estão verdes, mas comestíveis. Encontramos uma abundância de alimentos.
mno_back_behind_cc|Bem feito, comida é sempre bem-vinda.
menu_campos_cercanos3|{reg59?Milady:Sor}, nós queimamos os campos, mas como já se passou a época da colheita, não havia grãos o suficiente. No entanto, os agricultores deixaram alguns de seus rebanhos para trás.
mno_back_behind_bc|Muito bem, comida é sempre bem-vinda.
menu_campos_cercanos4|Nós temos problemas. Os campos foram queimados, mas os agricultores atacaram de volta com o apoio de alguns membros da guarnição.^^Suas baixas: {s8}^^Baixas inimigas: {s10}
mno_back_behind_ac|Péssimas notícias!
menu_poner_escaleras|Sua vanguarda avança, trazendo escadas, pás e outros equipamentos úteis de cerco... Uma exibição de homens armados com armas de longo alcance vai adiante, atraindo os projéteis do inimigo. Seu coração dispara em sua jaula óssea. De alguma forma, todas as batalhas parecem ser as primeiras.^A emoção, o terror e o suor estão lá, sempre. Seus homens fazem uma formação de escudos para se protegerem...^^Suas baixas: {s8}^^Baixas inimigas: {s10}
mno_back_behind_esc1|Seus homens encontraram o inimigo. É a sua vez...
menu_poner_escaleras_mantlets|Sua vanguarda avança, trazendo escadas, manteletes, pás e outros equipamentos úteis de cerco... Uma exibição de homens armados com armas de longo alcance vai adiante, protegidos pelos manteletes, atraindo os projéteis do inimigo. Seu coração dispara em sua jaula óssea. De alguma forma, todas as batalhas parecem ser as primeiras.^A emoção, o terror e o suor estão lá, sempre. Seus homens formam uma formação de escudos para se protegerem, e usar os manteletes salva ainda mais vidas.^^Suas baixas: {s8}^^Baixas inimigas: {s10}
mno_back_behind_esc2|Seus homens encontraram o inimigo. É a sua vez...
menu_informacion_ciudad|Um batedor aparece antes de você: '{s11}^{s12}{s1}{s5}{s17}'
mno_regreso_luchain|Obrigado. Suas informações são importantes!
menu_castle_taken_without_bloodshed|Nada para ver aqui.
menu_castle_taken|A batalha por {s60} está quase no fim. Suas tropas estão ansiosas para começar a saquear {reg2?a cidade:o castelo}. {s10}^Você pode apenas querer encher um pouco a sua bolsa e deixar o lugar saqueado para o inimigo. Por fim, você também pode decidir devastar o lugar completamente para obter o máximo de pilhagem possível, escravizar os habitantes e torná-lo inútil para seu dono.
mno_saqueo_noallowed|Conquistar {reg2?a cidade:o castelo}, mas proibir o saque.
mno_keep_plunder|Conquistar e saquear {reg2?a cidade:o castelo}.
mno_saqueo_normal|Saquear {reg2?a cidadee deixá-la:o castelo e deixá-lo}.
mno_saqueo_total|Devastar o lugar e deixá-lo.
menu_castle_taken_plunder|{reg2?A cidade foi saqueada:O castelo foi saqueado}. {reg7} veados foram coletados.
menu_castle_taken_native|{s3} caiu para suas tropas, e agora você tem o controle total {reg2?da cidade:do castelo}. {reg1? Você pode estabelecer uma estação de tropas aqui para defender o lugar dos inimigos que podem tentar recapturá-lo. Além disso, você deve selecionar agora se você vai manter {reg2?a cidade para si ou dá-la:o castelo para si ou dá-lo} a um vassalo fiel...:}
menu_castle_taken_keepplunder|{s3} caiu para suas tropas, e agora você tem o controle total {reg2?da cidade:do castelo}. Suas tropas correm pelas ruas saqueando tanta coisa quanto eles podem carregar. {reg2?A cidade foi saqueada:O castelo foi saqueado}. {reg7} veados foram coletados. {reg1? Você pode estabelecer uma estação de tropas aqui para defender o lugar dos inimigos que podem tentar recapturá-lo. Além disso, você deve decidir agora se você vai manter {reg2?a cidade:o castelo} para si mesmo ou dar para um de seus vassalos...:}
menu_castle_taken_2|{s3} caiu para suas tropas, e agora você tem total controle do castelo. É hora de mandar uma mensagem para {s9} sobre sua vitória. {s5}
mno_castle_taken_claim|Pedir que {s3} seja entregue a você.
mno_castle_taken_claim_2|Pedir que {s3} seja concedido {reg59?ao seu marido:à sua esposa}.
mno_castle_taken_no_claim|Não pedir recompensas.
menu_saqueo_loot_continue|Este assentamento não foi recuperado desde que foi saqueado por você.
menu_requested_castle_granted_to_another|Você recebe uma mensagem de seu monarca, {s3}.^^'Fiquei muito satisfeito ao ouvir de seus valentes esforços na captura de {s2}. Sua vitória alegrou todos os nossos corações. Você também me pediu para lhe dar a posse do castelo, mas esse é um favor que temo não poder conceder, uma vez que você já possui propriedades significativas no meu reino. Em vez disso eu te enviei {reg6} veados de prata para cobrir as despesas de sua campanha, no entanto, {s2} eu dou a {s5}.' 
mno_accept_decision|Aceitar a decisão.
mno_leave_faction|Você foi injustiçado! Renuncie o juramento ao seu soberano!
menu_requested_castle_granted_to_another_female|Você recebe uma mensagem de seu monarca, {s3}.^^'Fiquei muito satisfeito ao ouvir de seus valentes esforços na captura de {s2}. Sua vitória alegrou todos os nossos corações. Você também me pediu para dar a posse do castelo para o seu esposo, mas esse é um favor que eu temo não poder conceder, uma vez que ele já possui propriedades significativas em meu reino. Em vez disso, te enviarei {reg6} veados de prata para cobrir as despesas da sua campanha, no entanto, {s2} eu dou a {s5}.'
menu_leave_faction|Renunciar ao seu juramento é um ato grave. Seu senhor pode condená-lo e confiscar suas terras e propriedades. No entanto, se você devolvê-los por sua própria vontade, ele pode deixar a traição passar sem lutar.
mno_leave_faction_give_back|Renunciar ao seu juramento e desistir de suas posses.
mno_leave_faction_hold|Renunciar ao seu juramento e governar suas terras, incluindo {s2}, Em seu próprio nome.
mno_leave_faction_cancel|Permanecer leal e aceitar a decisão.
menu_give_center_to_player|Seu senhor se oferece para aumentar seus feudos! {s1} manda um recado de que está disposto a conceder {s2} a você em pagamento por seus leais serviços, adicionando-o às suas posses. Qual é sua resposta?
mno_give_center_to_player_accept|Aceitar a oferta.
mno_give_center_to_player_reject|Rejeitar a oferta. Você não tem nenhum interesse em manter {s2}.
menu_give_center_to_player_2|Com uma breve cerimônia, você é oficialmente confirmado como o novo senhor de {s2}{reg3? e sua aldeia ligada {s4}:}. {reg3?Eles irão:Isso irá} compor uma boa parte dos seus domínios. Agora você pode reivindicar as rendas e receitas de suas propriedades pessoais lá, convocar soldados da população e administrar as terras da forma que achar adequado. No entanto, também é esperadoo que você defenda seu feudo e seu povo, bem como mantenha o estado de direito e a ordem.
menu_oath_fulfilled|Você tinha um contrato com {s1} para servi-lo durante um certo período. Seu contrato expirou. O que você vai fazer?
mno_renew_oath|Renovar seu contrato com {s1} por mais um mês.
mno_dont_renew_oath|Se libertar do seu vínculo.
menu_siege_started_defender|{s1} está iniciando um assalto contra as muralhas de {s2}. Você tem {reg10} tropas preparadas para a batalha contra {reg11} do inimigo. Você decide... {s4}
mno_dplmc_negotiate_with_besieger|Negociar com o sitiante.
mno_change_commander_siege_defender|Mudar comandante (Atual: {s7}).
mno_siege_defender_deployment|Escolher quem vai se juntar a você na batalha.
mno_siege_defender_plan|Planejar sua defesa.
mno_siege_defender_join_battle|Juntar-se à batalha.
mno_siege_defender_troops_join_battle|Ordenar seus homens para se juntar à batalha sem você.
menu_siege_join_defense|{s4}^^Suas baixas: {s8}^^Baixas aliadas: {s9}^^Baixas inimigas: {s10}
menu_enter_your_own_castle|{s10}
menu_village|{s10} {s12}^{s11}^{s6}{s7}^^{s15}
mno_village_manage|Gerenciar esta aldeia.
mno_dplmc_village_elder_meeting|Conhecer o Ancião da Aldeia.
mno_dplmc_village_elder_meeting_denied|Você ainda não conheceu o ancião da aldeia.
mno_recruit_volunteers|Recrutamento voluntário.
mno_recruit_forzosamente|Recrutamento forçado.
mno_village_center|Ir ao centro da aldeia.
mno_village_center_door|Centro da Aldeia.
mno_village_buy_food|Comprar suprimentos dos camponeses.
mno_comprar_cattle|Quero comprar algumas cabeças de gado.
mno_village_attack_bandits|Atacar os bandidos.
mno_village_wait|Esperar aqui por um tempo.
mno_village_guest_wait|Os aldeões o convidam para descansar aqui como um convidado de honra.
mno_dplmc_village_counter_insurgency|Conter a revolta.
mno_dplmc_village_negotiate|Começar as negociações.
mno_collect_taxes_qst|{reg5?Seguir coletando impostos:Coletar impostos}.
mno_train_peasants_against_bandits_qst|Treinar os camponeses.
mno_village_hostile_action|Empreender uma ação hostil.
mno_village_perform_basic_work|Realizar alguns trabalhos básicos para a aldeia (ser um agricultor).
mno_village_leave|Sair...
menu_village_basic_work|{s3}
menu_village_hostile_action|Que ação você tem em mente?
mno_village_take_food|Forçar os camponeses a te dar suprimentos.
mno_village_steal_cattle|Roubar gado.
mno_enslave_villagers|Escravizar os aldeões.
mno_village_loot|Saquear e incendiar esta aldeia.
mno_continue_not_enough_gold|Não tenho veados suficientes...
mno_recruit_them|Recrutar eles ({reg6} veados de prata).
menu_recruit_volunteers1|Seus homens capturam os aldeões à força.
mno_let_them_keep_it|Continuar
menu_recruit_volunteers2|{s18}
menu_village_hunt_down_fugitive_defeated|Um golpe forte do fugitivo leva você ao chão, e sua visão gira e escurece. O tempo passa. Quando abre os olhos novamente, você se encontra machucado e ensanguentado, mas felizmente nenhuma das feridas parece ser letal.
menu_village_infest_bandits_result|{s9}
menu_village_infestation_removed|Em uma batalha digna de uma canção, você e seus homens expulsam os bandidos da aldeia, tornando-a segura mais uma vez. Os aldeões têm pouco sobrando em termos de riqueza depois do que passaram, mas oferecem tudo o que podem encontrar.
mno_village_bandits_defeated_accept|Aceitar, é apenas o que lhe é devido.
mno_village_bandits_defeated_cont|Recusar, eles precisam mais do que você.
menu_center_manage|{s19}^{reg6?^^Você está atualmente construindo {s7}. A contrução estará pronta em {reg8} dias{reg9?s:}.:}
mno_center_build_manor|Construir uma mansão.
mno_center_build_fish_pond|Construir um moinho.
mno_center_build_watch_tower|Construir uma torre de vigia.
mno_center_build_school|Construir uma escola.
mno_center_build_messenger_post|Construir um posto de mensagens.
mno_center_build_prisoner_tower|Construir uma torre de prisioneiros.
mno_center_build_sod1|Incitar o povo a adorar o Deus Afogado..
mno_center_build_sod2|Plantar um represeiro.
mno_center_build_sod3|Construir um templo para adorar R'hllor.
mno_center_build_sod5|Construir um Septo para adorar o Deus das Sete Faces.
mno_center_build_sod10|Construir um Septo para adorar o Deus das Sete Faces.
mno_center_build_sod16|Incitar o povo a adorar o Deus Afogado.
mno_center_build_sod17|Plantar um represeiro para adorar os Deuses Antigos.
mno_center_build_sod18|Construir um santuário para R'hllor.
mno_center_build_sod41|Construir um ferreiro.
mno_center_build_sod42|Construir um salão da guilda.
mno_center_build_sod43|Construir uma biblioteca.
menu_center_improve|{s19} Como membro do seu exército com a maior habilidade de engenharia ({reg2}), {reg3?você estima:{s3} estima} que construir o {s4} custará {reg5} veados de prata e levará {reg6} dias.
mno_dplmc_improve_cont|Continuar. (Retirar do Tesouro)
mno_improve_cont|Continuar.
mno_improve_not_enough_gold|Não tenho dinheiro para isso.
menu_town_bandits_failed|{s4} {s5}
menu_town_bandits_succeeded|Os bandidos caem frente a você como o trigo ante a foice! Logo, você pára nas ruas desertas enquanto todos os seus atacantes jazem inconscientes, mortos ou agonizantes. Ao buscar entre os corpos, você encontra uma bolsa que deve ter pertencido a alguma outra vítima desses brutos. Ou talvez lhes foi entregue por alguém que tenha pago por sua morte.
menu_village_steal_cattle_confirm|Como membro do seu exército com maior habilidade para pilhagem ({reg2}), {reg3?você estima:{s1} estima} que pode roubar umas {reg4} cabeças de gado da aldeia.
mno_village_steal_cattle_confirm|Continuar.
menu_village_steal_cattle|{s1}
menu_village_take_food_confirm|Será difícil forçar e ameaçar os camponeses para que lhe entreguem seus preciosos suprimentos. Você acredita que isso levará pelo menos uma hora.
mno_village_take_food_confirm|Começar.
menu_village_take_food|Os camponeses relutantemente, trazem para fora o que eles têm para você.
mno_take_supplies|Tomar os suprimentos.
mno_let_them_keep_it_2|Desistir de tomá-los.
menu_village_start_attack|Alguns dos camponeses irritados tomam suas ferramentas e se preparam para a resistência. Parece que você terá uma batalha em suas mãos se continuar com seus planos.
mno_village_raid_attack|Atacar.
mno_village_raid_leave|Deixar a aldeia em paz.
menu_village_raid_villagers_toslaves|Deseja caçar os camponeses como animais e fazê-los escravos?
mno_villagers_slaves|Levar todos os camponeses como prisioneiros!
menu_village_loot_no_resist|Os camponeses são poucos e estão assustados. Eles rapidamente partem em fuga e se dispersam, mas seus homens tratam de capturar alguns deles. A aldeia agora está em suas mãos.
mno_village_enslave|Escravizar os camponeses.
mno_take_supplies1|Tomar os suprimentos.
menu_village_loot_no_resist_population_flee|A maioria dos camponeses fugiram quando viram o seu exército. A aldeia está à sua mercê.
mno_village_lootflee|Saquear a aldeia e arrasá-la.
mno_take_supplies1flee|Tomar os suprimentos.
mno_village_raid_leaveflee|Deixar a aldeia em paz.
menu_village_loot_complete|Você ordena a suas tropas para saquear a aldeia, tomar tudo de valor e em seguida atear fogo às casas. Das moedas e objetos de valor, sua parte é {reg1} veados de prata.
menu_village_loot_defeat|Lutando com coragem e determinação, os moradores conseguem manter-se unidos e expulsar suas forças.
menu_village_loot_continue|Deseja continuar saqueando a aldeia?
mno_yosi_yes|Sim.
mno_yono_no|Não.
menu_close|Nada.
menu_town|{s30}
mno_castle_castle|Visitar o salão do senhor.
mno_castle_castle_door|Ir para o salão do senhor
mno_join_tournament|Unir-se à competição.
mno_town_castle|Visitar o salão do senhor.
mno_town_castle_door|Ir para o salão do senhor
mno_town_center|Caminhar pelas ruas.
mno_town_center_door|Para o centro da cidade
mno_town_tavern|{s1}
mno_town_tavern_door|Para a taverna
mno_town_merchant|Falar com um mercador.
mno_town_merchant_door|Para o mercador
mno_town_arena|Visitar os campos de treinamento.
mno_town_arena_door|Para a arena
mno_town_dungeon|Nunca: Entrar na prisão.
mno_town_dungeon_door|Para a prisão
mno_castle_inspect|Caminhar pelo pátio.
mno_castle_inspect_door|Sair
mno_town_enterprise|Visitar {s3}.
mno_town_enterprise_door|Para sua empresa
mno_visit_lady|Tentar visitar uma donzela.
mno_visit_lady_door|Para o jardim
mno_trade_with_merchants|Negociar com os locais.
mno_travel|Viajar para outro porto.
mno_travel_door|Equipar seu grupo.
mno_walled_center_manage|Gerenciar {reg0?cidade:castelo}.
mno_walled_center_move_court|Mover sua corte para cá.
mno_castle_station_troops|Gerenciar guarnição.
mno_castle_wait|Esperar um pouco aqui.
mno_castle_wait_door|Cama.
mno_town_alley|Outras atividades.
mno_town_visit_port|Olhar os barcos.
mno_banquete_mead|Meus homens merecem um banquete. Comprar hidromel e comida.
mno_banquete_mead_door|Comprar hidromel e comida.
mno_set_sail|Zarpar do porto.
mno_set_sail_door|Zarpar.
mno_town_leave|Sair.
mno_town_leave_door|Deixar esta área.
menu_cannot_enter_court|Há um banquete em andamento, mas você não tem status suficiente para ser convidado a entrar. Talvez aumentar seu renome faria com que você fosse permitido, ou você também pode tentar se destacar em um torneio enquanto o banquete está acontecendo...
menu_lady_visit|Quem você deseja visitar?
mno_visit_lady_1|Visitar {s12}
mno_visit_lady_2|Visitar {s12}
mno_visit_lady_3|Visitar {s12}
mno_visit_lady_3_door|Porta para o jardim.
mno_visit_lady_4|Visitar {s12}
mno_visit_lady_5|Visitar {s12}
mno_visit_lady_6|Visitar {s12}
mno_visit_lady_7|Visitar {s12}
mno_visit_lady_8|Visitar  {s12}
menu_town_tournament_lost|Você foi eliminado do torneio.{s8}
menu_town_masopciones|A cidade está borbulhando de atividade. Você deseja...
mno_boar_king|Apresentar o javali morto ao pequeno conselho.
mno_town_bank|Verificar os registros do Banco de Ferro.
mno_bank_of_braavos|Entrar no Banco de Ferro.
mno_town_land|Visitar o registro de terras.
mno_town_brothel_braavos|Visitar o Porto Feliz.
mno_town_brothel_winterfell|Visitar o Bordel.
mno_town_brothel_kings_landing|Visitar o Bordel de Chataya.
mno_town_brothel_stoney_sept|Visitar o Pêssego.
mno_oldtown_citadel|Visitar a Cidadela.
mno_sept_of_baelor|Visitar o Grande Septo de Baelor
mno_alchemists_guild|Visitar o Salão da Guilda dos Alquimistas.
mno_house_of_black_and_white|Visitar a Casa do Preto e Branco.
mno_town_recruit|Perguntar se alguém deseja se juntar a você.
mno_entertaiment|Tentar fazer uma apresentação musical ou um discurso.
mno_dplmc_guild_master_meeting|Conhecer o Mestre da Guilda.
mno_dplmc_guild_master_meeting_denied|Você ainda não conheceu o Mestre da Guilda.
menu_town_tournament_won|Você venceu o torneio de {s3}! Você se sente cheio de orgulho enquanto a multidão grita seu nome. Além da honra, fama e gloria, você recebeu um prêmio de {reg9} veados de prata. {s8}
menu_town_tournament_won_by_another|Como o único {reg3?lutador:homem} a permanecer sem ser derrotado, {s1} ganha a vitória e glória desse torneio.
menu_town_tournament|{s1}Você está no nível {reg0} da competição, com {reg1} participante restantes. Na próxima rodada, haverá {reg2} equipes com {reg3} {reg4?lutadores:lutador} cada.
mno_tournament_view_participants|Ver participantes.
mno_tournament_bet|Apostar em si mesmo.
mno_tournament_join_next_fight|Lutar na próxima rodada.
mno_tournament_opciones|Opções do Torneio.
mno_leave_tournament|Retirar-se do torneio.
menu_tournament_withdraw_verify|Tem certeza que deseja sair do torneio?
mno_tournament_withdraw_yes|Sim. Isto não faz sentido.
mno_tournament_withdraw_no|Não. Não enquanto houver chance de eu vencer!
menu_tournament_bet|As apostas contra você são de {reg5} a {reg6}.{reg1? Você já apostou {reg1} denares e, se ganhar, obterá {reg2} denares.:} Quanto você quer apostar?
mno_bet_100_denars|500 veados de prata.
mno_bet_50_denars|100 veados de prata.
mno_bet_20_denars|50 veados de prata.
mno_bet_10_denars|25 veados de prata.
mno_bet_5_denars|10 veados de prata.
menu_tournament_bet_confirm|Se apostar {reg1} veados de prata, irá receber {reg2} veados de prata caso consiga a vitória no torneio. Você concorda?
mno_tournament_bet_accept|Continuar.
mno_tournament_bet_cancel|Esquecer isso.
menu_tournament_participants|Você pergunta para um dos homens o nome dos participantes do torneio. Eles são:^{s11}
menu_collect_taxes|Como membro do seu exército com maior habilidade para barganha ({reg2}), {reg3?você espera:{s1} espera} que a arrecadação de impostos dure {reg4} dias...
mno_start_collecting|Começar a arrecadação.
mno_collect_later|Adiá-la por um certo tempo.
menu_collect_taxes_complete|Você arrecadou {reg3} veados de prata dos impostos de {s3}. O {s19} espera que leve o dinheiro para ele.
menu_collect_taxes_rebels_killed|Sua rápida resposta e mãos de ferro acabaram com a revolta. Seguramente, se ainda resta alguém querendo se rebelar contra você, pensará duas vezes a partir de agora.
menu_collect_taxes_failed|Você conseguiu coletar apenas {reg3} veados de prata como impostos de {s3} antes do início da revolta. O {s1} não ficará contente, mas qualquer prata é melhor que nada...
menu_monasterio_saqueado|O sangue dos septões encharcou o solo e seus corpos alimentarão os corvos. Uma vitória fácil, uma grande recompensa... mas você criou novos inimigos entre a Fé.
menu_collect_taxes_revolt_warning|A população de {s3} está indignada com suas demandas e as consideram uma extorsão. Todos estão muito agitados e podem reagir mal se você continuar os pressionando.
mno_continue_collecting_taxes|Ignorá-los e prosseguir.
mno_halve_taxes|Concordar em reduzir a arrecadação pela metade. (O {s1} pode não gostar)
menu_collect_taxes_revolt|Você é interrompido durante a arrecadação dos impostos de {s3}. Um grande grupo de {reg9?camponeses:plebeus} irritados se aproximam, gritando e portando tochas e armas. Parece que pretendem lutar contra você!
menu_train_peasants_against_bandits|Como membro do seu exército com maior habilidade para instrução ({reg2}), {reg3?você estima:{s1} estima} que preparar alguns camponeses para as práticas levará {reg4} horas.
mno_make_preparation|Treiná-los.
mno_train_later|Adiar para mais tarde.
