ui_use_speedtree|Usar Speedtree
ui_use_instancing|Usar Instancing
ui_error|Erro
ui_error_server_full|Servidor cheio.
ui_error_server_full_for_non_private|Servidor cheio para jogadores sem senha privada.
ui_error_server_password_incorrect|Senha incorreta.
ui_error_incorrect_serial|Número de série incorreto.
ui_error_incorrect_authorization_key|Chave de autorização incorreta
ui_error_banned_from_server|Você está banido deste servidor.
ui_error_username_taken|Seu nome já está sendo utilizado por outro jogador.
ui_error_authentication_failed|Falha de autenticação.
ui_unable_to_connect_to_server|Impossível conectar ao servidor.
ui_connection_to_server_is_lost|Conexão ao servidor perdida.
ui_kicked_from_server|Você foi expulso do servidor.
ui_switch_to_module_question|Este servidor está executando um módulo diferente do seu. Você quer que Warband mude para esse módulo?
ui_download_module_question|Este servidor está executando um módulo que não está instalado em seu computador. Você quer visitar a página para baixar este módulo?
ui_download_mb_new_version_question|Este servidor está sendo executado em uma versão mais recente (%d.%d%d%d) de Warband do que a que você tem instalada (%d.%d%d%d). Quer visitar TaleWorlds para baixá-la agora?
ui_download_mb_old_version_question|Este servidor está sendo executado em uma versão mais antiga (%d.%d%d%d) de Warband do que a que você tem instalada (%d.%d%d%d).
ui_download_module_new_version_question|Este servidor está sendo executado em uma versão mais recente (%d.%d%d%d) do módulo do que a que você tem instalada (%d.%d%d%d). Quer visitar a web de downloads deste módulo?
ui_download_module_old_version_question|Este servidor está sendo executado em uma versão mais antiga (%d.%d%d%d) do módulo do que a que você tem instalada (%d.%d%d%d).
ui_authenticating_with_steam|Autenticando com Steam...
ui_validating_serial_number|Validando o número de série...
ui_scanning_lan|Analisando a rede da área local...
ui_retrieving_servers|Recuperando lista de servidores...
ui_shield_size2|Tamanho: %dx%d
ui_click_to_view_notes|Clique para ver as notas
ui_retrieving_server_infos|Recuperando informação dos servidores (%d)...
ui_connecting_to_server|Conectando com o servidor...
ui_requesting_to_join_the_game|Solicitando permissão para unir-se à partida...
ui_loading|Carregando...
ui_group_value_control|Grupo %d!
ui_drop_weapon|Deixar cair a arma
ui_multiplayer_message_all|Enviar mensagem a todos
ui_multiplayer_message_team|Enviar mensagem à equipe
ui_command_line|Linha de comando
ui_use_ranged_weapon_as_melee|Ativar modo de armas
ui_send_message_all|Enviar mensagem a todos
ui_send_message_team|Enviar mensagem à equipe
ui_select|Selecionar
ui_context_menu|Menu contextual
ui_round_starts_in_value_seconds|A rodada começará em %d segundos...
ui_watching_value|Seguindo %s
ui_capital_spec|ESPEC
ui_capital_dead|MORTO
ui_instancing_error1|Impossível bloquear o Instance Buffer (tamanho: %d), Mesh-instancing desativado (Código de erro: %d)
ui_instancing_error2|Impossível encontrar Instanced Objects, mesh-instancing desativado
ui_by_keyboard|Por teclas de movimento
ui_combat_speed_slowest|Muito lento
ui_combat_speed_slower|Lento
ui_combat_speed_normal|Normal
ui_combat_speed_faster| Rápido
ui_combat_speed_fastest|Muito rápido
ui_module_newer_than_application|O módulo selecionado requer uma versão atualizada do jogo.
ui_module_older_than_application|O módulo selecionado requer uma versão mais antiga do jogo.
ui_unbalanced|Desequilíbrio
ui_can_crush_through_blocks|Pode esmagar através de bloqueios
ui_turn_camera_with_horse|Visão a cavalo em 1ª pessoa:
ui_widescreen_mode_on|Modo widescreen ativado
ui_widescreen_mode_off|Modo widescreen desativado
ui_notification_cant_upgrade|(Impossível promover: dinheiro insuficiente)
ui_turn_never|Nunca
ui_turn_ranged_only|Somente à distância
ui_turn_melee_only|Somente a corpo a corpo
ui_turn_always|Sempre
ui_general_options|Opções Gerais
ui_vac_enabled|Válvula de antitrapaças ativada
ui_campaign_ai|IA da campanha:
ui_downloading_map|Baixando mapa (%d KB)
ui_download_completed|Download completado.
ui_server_filter|Filtrar servidor
ui_has_players|Com jogadores
ui_is_not_full|Não completo
ui_is_password_free|Sem senha
ui_native_only|Só nativos
ui_ping_limit|Limite de ping
ui_filter_info|%d partidas e %d jogadores filtrados 
ui_is_version_compatible|Compatível com o módulo
ui_ttnet_account|Conta TTNET  
ui_username|Nome de usuário
ui_password|Senha
ui_error_incorrect_username_or_password|Nome de usuário ou senha inválidos
ui_validating_account|Validando conta...
ui_plase_enter_your_serial_key|Por favor, introduza o número de série
ui_texture_detail2|Detalhe da textura:
ui_antialiasing2|Antialiasing:
ui_troop_upgrades|Árvore de Tropas
ui_crouch|Agachar
ui_napoleonic_key_does_not_exist|Esse mod requer a DLC Napoleonic Wars para jogar!
ui_delete_module_workshop|Tem certeza que quer excluir e cancelar a assinatura do módulo?
ui_delete_module|Tem certeza que quer excluir o módulo?
ui_delete_native_module|Você não pode excluir o Native.
ui_incompatible_module|Este servidor é incompatível com seu módulo atual. Você pode usar o utilitário de configuração para alterar o módulo.
