trp_thenn_chieftain_elite_guard_pl|Guarda Chefe de Elite Thenn
trp_thenn_hornman|Corneteiro Thenn
trp_thenn_hornman_pl|Corneteiros Thenn
trp_thenn_standard_bearer|Porta-Estandarte Thenn
trp_thenn_standard_bearer_pl|Porta-Estandartes Thenn
trp_thenn_messenger|Mensageiro Thenn
trp_thenn_messenger_pl|Mensageiros Thenn
trp_thenn_deserter|Invasor Thenn
trp_thenn_deserter_pl|Invasores Thenn
trp_thenn_prison_guard|Carcereiro Thenn 
trp_thenn_prison_guard_pl|Carcereiros Thenn
trp_thenn_castle_guard|Guarda Thenn
trp_thenn_castle_guard_pl|Guardas Thenn
trp_ironborn_peasant|Homem de Ferro
trp_ironborn_peasant_pl|Homens de Ferro
trp_ironborn_sailor|Marinheiro Nascido do Ferro
trp_ironborn_sailor_pl|Marinheiros Nascidos do Ferro
trp_ironborn_seafarer|Machadeiro Nascido do Ferro
trp_ironborn_seafarer_pl|Machadeiros Nascidos do Ferro
trp_ironborn_raider|Invasor Nascido do Ferro
trp_ironborn_raider_pl|Invasores Nascidos do Ferro
trp_ironborn_skirmisher|Lanceiro Nascido do Ferro
trp_ironborn_skirmisher_pl|Lanceiros Nascidos do Ferro
trp_ironborn_warrior|Guerreiro Nascido do Ferro
trp_ironborn_warrior_pl|Guerreiro Nascido do Ferro
trp_ironborn_scout|Machadeiro Pesado Nascido do Ferro
trp_ironborn_scout_pl|Machadeiro Pesados Nascidos do Ferro
trp_ironborn_finger_dancer|Lanceiro Veterano Nascido do Ferro
trp_ironborn_finger_dancer_pl|Lanceiros Veteranos Nascidos do Ferro
trp_ironborn_marauder|Saqueador Nascido do Ferro
trp_ironborn_marauder_pl|Saqueadores Nascidos do Ferro
trp_ironborn_marauder_veteran|Guarda Nascido do Ferro
trp_ironborn_marauder_veteran_pl|Guardas Nascidos do Ferro
trp_ironborn_hornman|Corneteiro Nascido do Ferro
trp_ironborn_hornman_pl|Corneteiros Nascidos do Ferro
trp_ironborn_standard_bearer|Porta-Estandarte Nascido do Ferro
trp_ironborn_standard_bearer_pl|Porta-Estandartes Nascidos do Ferro
trp_ironborn_messenger|Mensageiro Nascido do Ferro
trp_ironborn_messenger_pl|Mensageiros Nascidos do Ferro
trp_ironborn_deserter|Desertor Nascido do Ferro
trp_ironborn_deserter_pl|Desertores Nascidos do Ferro
trp_ironborn_prison_guard|Carcereiro Nascido do Ferro
trp_ironborn_prison_guard_pl|Carcereiros Nascidos do Ferro
trp_ironborn_castle_guard|Guarda Doméstico Nascido do Ferro
trp_ironborn_castle_guard_pl|Guarda Doméstica Nascido do Ferro
trp_ironborn_reaver|Salteador Nascido do Ferro
trp_ironborn_reaver_pl|Salteadores Nascidos do Ferro
trp_ironborn_reaver_vet|Salteador Veterano Nascido do Ferro
trp_ironborn_reaver_vet_pl|Salteadores Veteranos Nascidos do Ferro
trp_ironborn_kraken_guard|Guarda Lula Gigante
trp_ironborn_kraken_guard_pl|Guardas Lula Gigante
trp_ironborn_local_lord|Lorde Nascido do Ferro
trp_ironborn_local_lord_pl|Lordes Nascidos do Ferro
trp_dothraki_tribesman|Guerreiro Tribal Dothraki
trp_dothraki_tribesman_pl|Guerreiros Tribais Dothraki
trp_dothraki_warrior|Guerreiro Dothraki
trp_dothraki_warrior_pl|Guerreiros Dothraki
trp_dothraki_horseman|Ginete Dothraki
trp_dothraki_horseman_pl|Ginetes Dothraki
trp_dothraki_scout|Batedor Dothraki
trp_dothraki_scout_pl|Batedores Dothraki
trp_dothraki_outrider|Perseguidor Dothraki
trp_dothraki_outrider_pl|Perseguidores Dothraki
trp_dothraki_jr|Jaqqa Rhan
trp_dothraki_jr_pl|Jaqqa Rhans
trp_dothraki_raider|Invasor Dothraki
trp_dothraki_raider_pl|Invasores Dothraki
trp_dothraki_horselord|Senhor dos Cavalos Dothraki
trp_dothraki_horselord_pl|Senhores dos Cavalos dothraki
trp_dothraki_khal_bloodrider|Companheiro de Sangue do Khal Dothraki
trp_dothraki_khal_bloodrider_pl|Companheiros de Sangue do Khal Dothraki
trp_dothraki_hornman|Corneteiro Dothraki
trp_dothraki_hornman_pl|Corneteiros Dothraki
trp_dothraki_standard_bearer|Estandarte
trp_dothraki_standard_bearer_pl|Estandartes
trp_dothraki_messenger|Mensageiro Dothraki
trp_dothraki_messenger_pl|Mensageiros dothraki
trp_dothraki_deserter|Desertor Dothraki
trp_dothraki_deserter_pl|Desertores Dothraki
trp_dothraki_prison_guard|Carcereiro Dothraki
trp_dothraki_prison_guard_pl|Carcereiros Dothraki
trp_dothraki_castle_guard|Guarda de Acampamento Dothraki
trp_dothraki_castle_guard_pl|Guardas de Acampamento dothraki
trp_merc_peasant|Camponês Essosi
trp_merc_peasant_pl|Camponeses Essosi
trp_fc_merc_militia_recruit|Mercenário
trp_fc_merc_militia_recruit_pl|Mercenários
trp_fc_merc_militia|Soldado de Infantaria Mercenário
trp_fc_merc_militia_pl|Soldados de Infantaria Mercenários
trp_fc_merc_archer|Arqueiro Mercenário
trp_fc_merc_archer_pl|Arqueiros Mercenários
trp_fc_merc_swordsman|Infantaria Mercenária
trp_fc_merc_swordsman_pl|Infantarias Mercenárias
trp_fc_merc_billmen|Piqueiro Mercenário
trp_fc_merc_billmen_pl|Piqueiros Mercenários
trp_fc_merc_light_cavalry|Cavalaria Mercenária
trp_fc_merc_light_cavalry_pl|Cavalarias Mercenárias
trp_fc_merc_vet_archer|Arqueiro Mercenário Veterano
trp_fc_merc_vet_archer_pl|Arqueiros Mercenários Veteranos
trp_fc_merc_sellsword|Espadachim Mercenário
trp_fc_merc_sellsword_pl|Espadachins Mercenários
trp_fc_merc_heavy_cavalry|Cavalaria Mercenária Pesada
trp_fc_merc_heavy_cavalry_pl|Cavalarias Mercenárias Pesadas
trp_fc_merc_veteran_bowman|Arqueiro Mercenário de Elite
trp_fc_merc_veteran_bowman_pl|Arqueiros Mercenários de Elite
trp_fc_merc_standard_bearer|Porta-Estandartes
trp_fc_merc_standard_bearer_pl|Porta-Estandartes
trp_free_messenger|Mensageiro
trp_free_messenger_pl|Mensageiros
trp_free_deserter|Desertor Mercenário
trp_free_deserter_pl|Desertores Mercenários
trp_free_prison_guard|Carcereiro
trp_free_prison_guard_pl|Carcereiros
trp_free_castle_guard|Guarda de Castelo
trp_free_castle_guard_pl|Guardas de Castelo
trp_vale_peasant|Camponês do Vale
trp_vale_peasant_pl|Camponeses do Vale
trp_vale_recruit|Recruta do Vale
trp_vale_recruit_pl|Recrutas do Vale
trp_vale_archer|Besteiro Miliciano do Vale
trp_vale_archer_pl|Besteiros Milicianos do Vale
trp_vale_footman|Soldado de Infantaria do Vale
trp_vale_footman_pl|Soldados de Infantaria do Vale
trp_vale_man_at_arms|Homem de Armas do Vale
trp_vale_man_at_arms_pl|Homens de Armas do Vale
trp_vale_rider|Ginete do Vale
trp_vale_rider_pl|Ginetes do Vale
trp_vale_foot_knight|Guarda Doméstico do Vale
trp_vale_foot_knight_pl|Guarda Doméstica do Vale
trp_vale_mounted_knight|Cavaleiro do Vale
trp_vale_mounted_knight_pl|Cavaleiros do Vale
trp_vale_knight_of_the_gate|Cavaleiro dos Portões do Vale
trp_vale_knight_of_the_gate_pl|Cavaleiros dos Portões do Vale
trp_vale_hornman|Corneteiro do Vale
trp_vale_hornman_pl|Corneteiros do Vale
trp_vale_standard_bearer|Porta-Estandarte do Vale
trp_vale_standard_bearer_pl|Porta-Estandartes do Vale
trp_vale_messenger|Mensageiro do Vale
trp_vale_messenger_pl|Mensageiros do Vale
trp_vale_deserter|Desertor do Vale
trp_vale_deserter_pl|Desertores do Vale
trp_vale_prison_guard|Carcereiro do Vale
trp_vale_prison_guard_pl|Carcereiros do Vale
trp_vale_castle_guard|Guarda de Castelo do Vale
trp_vale_castle_guard_pl|Guardas de Castelo do Vale
trp_vale_local_lord|Lorde do Vale
trp_vale_local_lord_pl|Lordes do Vale
trp_sisterton_footman|Soldado de Infantaria de Vilirmã
trp_sisterton_footman_pl|Soldados de Infantaria de Vilirmã
trp_riverlands_peasant|Camponês das Terras Fluviais
trp_riverlands_peasant_pl|Camponeses das Terras Fluviais
trp_riverlands_recruit| Recruta das Terras Fluviais
trp_riverlands_recruit_pl|Recrutas das Terras Fluviais
trp_riverlands_tracker|Perseguidor das Terras Fluviais
trp_riverlands_tracker_pl|Perseguidores das Terras Fluviais
trp_riverlands_footman|Soldado de Infantaria das Terras Fluviais
trp_riverlands_footman_pl|Soldados de Infantaria das Terras Fluviais
trp_riverlands_archer|Arqueiro das Terras Fluviais
trp_riverlands_archer_pl|Arqueiros das Terras Fluviais
trp_riverlands_man_at_arms|Homem de Armas das Terras Fluviais
trp_riverlands_man_at_arms_pl|Homens de Armas das Terras Fluviais
trp_riverlands_rider|Batedores das Terras Fluviais
trp_riverlands_rider_pl|Batedores das Terras Fluviais
trp_riverlands_knight|Guarda Doméstico das Terras Fluviais
trp_riverlands_knight_pl|Guardas Domésticos das Terras Fluviais
trp_riverlands_cavalry|Cavalaria das Terras Fluviais
trp_riverlands_cavalry_pl|Cavalaria das Terras Fluviais
trp_riverlands_ranger|Atirador das Terras Fluviais
trp_riverlands_ranger_pl|Atiradores das Terras Fluviais
trp_riverlands_mounted_knight|Cavaleiro das Terras Fluviais
trp_riverlands_mounted_knight_pl|Cavaleiros das Terras Fluviais
trp_riverlands_hornman|Corneteiro das Terras Fluviais
trp_riverlands_hornman_pl|Corneteiros das Terras Fluviais
trp_riverlands_standard_bearer|Porta-Estandarte
trp_riverlands_standard_bearer_pl|Porta-Estandartes
trp_riverlands_messenger|Mensageiro das Terras Fluviais
trp_riverlands_messenger_pl|Mensageiros das Terras Fluviais
trp_riverlands_deserter|Desertor das Terras Fluviais
trp_riverlands_deserter_pl|Desertores das Terras Fluviais
trp_riverlands_prison_guard|Carcereiro das Terras Fluviais
trp_riverlands_prison_guard_pl|Carcereiros das Terras Fluviais
trp_riverlands_castle_guard|Guarda de Castelo das Terras Fluviais
trp_riverlands_castle_guard_pl|Guardas de Castelo das Terras Fluviais
trp_riverlands_local_lord|Lorde das Terras Fluviais
trp_riverlands_local_lord_pl|Lordes das Terras Fluviais
trp_riverlands_frey_recruit|Recruta Frey
trp_riverlands_frey_recruit_pl|Recrutas Frey
trp_riverlands_frey_tracker|Perseguidor Frey
trp_riverlands_frey_tracker_pl|Perseguidores Frey
trp_riverlands_frey_footman|Soldado de Infantaria Frey
trp_riverlands_frey_footman_pl|Soldados de Infantaria Frey
trp_riverlands_frey_archer|Arqueiro Frey
trp_riverlands_frey_archer_pl|Arqueiros Frey
trp_riverlands_frey_man_at_arms|Homem de Armas Frey
trp_riverlands_frey_man_at_arms_pl|Homens de Armas Frey
trp_riverlands_frey_rider|Batedor Frey
trp_riverlands_frey_rider_pl|Batedores Frey
trp_riverlands_frey_knight|Guarda da Casa Frey
trp_riverlands_frey_knight_pl|Guardas da Casa Frey
trp_riverlands_frey_cavalry|Cavalaria Frey
trp_riverlands_frey_cavalry_pl|Cavalaria Frey
trp_riverlands_frey_ranger|Atirador Frey
trp_riverlands_frey_ranger_pl|Atiradores Frey
trp_riverlands_frey_mounted_knight|Knight Frey
trp_riverlands_frey_mounted_knight_pl|Cavaleiros Frey
trp_riverlands_frey_crossbowman|Besteiro Frey
trp_riverlands_frey_crossbowman_pl|Besteiros Frey
trp_riverlands_frey_hornman|Corneteiro Frey
trp_riverlands_frey_hornman_pl|Corneteiros Frey
trp_riverlands_frey_standard_bearer|Porta-Estandarte Frey
trp_riverlands_frey_standard_bearer_pl|Porta-Estandartes Frey
trp_riverlands_frey_messenger|Mensageiro Frey
trp_riverlands_frey_messenger_pl|Mensageiros Frey
trp_riverlands_frey_deserter|Desertor Frey
trp_riverlands_frey_deserter_pl|Desertores Frey
trp_riverlands_frey_prison_guard|Carcereiro Frey
trp_riverlands_frey_prison_guard_pl|Carcereiros Frey
trp_riverlands_frey_castle_guard|Guarda de Castelo Frey
trp_riverlands_frey_castle_guard_pl|Guardas de Castelo Frey
trp_riverlands_frey_local_lord|Lorde Frey
trp_riverlands_frey_local_lord_pl|Lordes Frey
trp_crownlands_peasant|Camponês das Terras da Coroa
trp_crownlands_peasant_pl|Camponeses das Terras da Coroa
trp_crownlands_recruit|Recruta das Terras da Coroa
trp_crownlands_recruit_pl|Recrutas das Terras da Coroa
trp_crownlands_tracker|Recruta Besteiro das Terras da Coroa
trp_crownlands_tracker_pl|Recruta Besteiro das Terras da Coroa
trp_crownlands_footman|Soldado de Infantaria das Terras da Coroa
trp_crownlands_footman_pl|Soldados de Infantaria das Terras da Coroa
trp_crownlands_archer|Besteiro das Terras da Coroa
trp_crownlands_archer_pl|Besteiros das Terras da Coroa
trp_crownlands_man_at_arms|Infantaria das Terras da Coroa
trp_crownlands_man_at_arms_pl|Infantarias das Terras da Coroa
trp_crownlands_rider|Lanceiro Montado das Terras da Coroa
trp_crownlands_rider_pl|Lanceiros Montados das Terras da Coroa
trp_crownlands_knight|Infantaria Pesada das Terras da Coroa
trp_crownlands_knight_pl|Infantarias Pesadas das Terras da Coroa
trp_crownlands_cavalry|Cavaleiro das Terras da Coroa
trp_crownlands_cavalry_pl|Cavaleiros das Terras da Coroa
trp_crownlands_ranger|Balestreiro das Terras da Coroa
trp_crownlands_ranger_pl|Balestreiros das Terras da Coroa
trp_crownlands_hornman|Corneteiro das Terras da Coroa
trp_crownlands_hornman_pl|Corneteiros das Terras da Coroa
trp_crownlands_messenger|Mensageiro Real
trp_crownlands_messenger_pl|Mensageiros Reais
trp_crownlands_deserter|Desertor das Terras da Coroa
trp_crownlands_deserter_pl|Desertores das Terras da Coroa
trp_crownlands_prison_guard|Carcereiro
trp_crownlands_prison_guard_pl|Carcereiros
trp_crownlands_castle_guard|Guarda de Castelo
trp_crownlands_castle_guard_pl|Guardas de Castelo
trp_crownlands_standard_bearer|Porta-Estandarte
trp_crownlands_standard_bearer_pl|Porta-Estandartes
trp_crownlands_local_lord|Lorde das Terras da Coroa
trp_crownlands_local_lord_pl|Lordes das Terras da Coroa
trp_targaryen_peasant|Camponês Targaryen
trp_targaryen_peasant_pl|Camponeses Targaryen
trp_targaryen_recruit|Recruta Targaryen
trp_targaryen_recruit_pl|Recrutas Targaryen
trp_targaryen_tracker|Arqueiro Miliciano Targaryen
trp_targaryen_tracker_pl|Arqueiros Milicianos Targaryen
trp_targaryen_footman|Soldado de Infantaria Targaryen
trp_targaryen_footman_pl|Soldados de Infantaria Targaryen
trp_targaryen_archer|Arqueiro Targaryen
trp_targaryen_archer_pl|Arqueiros Targaryen
trp_targaryen_man_at_arms|Homem de armas Targaryen
trp_targaryen_man_at_arms_pl|Homens de armas Targaryen
trp_targaryen_rider|Ginete Targaryen
trp_targaryen_rider_pl|Ginetes Targaryen
trp_targaryen_knight|Guarda da Casa Targaryen
trp_targaryen_knight_pl|Guardas da Casa Targaryen
trp_targaryen_cavalry|Cavaleiro Targaryen
trp_targaryen_cavalry_pl|Cavaleiros Targaryen
trp_targaryen_ranger|Arqueiro Blindado Targaryen
trp_targaryen_ranger_pl|Arqueiros Blindados Targaryen
trp_dragonguards|Cavaleiro Pesado Targaryen
trp_dragonguards_pl|Cavaleiros Pesados Targaryen
trp_targaryen_hornman|Corneteiro Targaryen
trp_targaryen_hornman_pl|Corneteiros Targaryen
trp_targaryen_messenger|Mensageiro Targaryen
trp_targaryen_messenger_pl|Mensageiros Targaryen
trp_targaryen_deserter|Desertor Targaryen
trp_targaryen_deserter_pl|Desertores Targaryen
trp_targaryen_prison_guard|Carcereiro
trp_targaryen_prison_guard_pl|Carcereiros
trp_targaryen_castle_guard|Guarda de Castelo
trp_targaryen_castle_guard_pl|Guardas de Castelo
trp_targaryen_standard_bearer|Porta-Estandarte
trp_targaryen_standard_bearer_pl|Porta-Estandartes
trp_targaryen_local_lord|Lorde Targaryen
trp_targaryen_local_lord_pl|Lordes Targaryen
trp_golden_company_footman|Recruta da Companhia Dourada
trp_golden_company_footman_pl|Recrutas da Companhia Dourada
trp_golden_company_infantry|Infantaria Companhia Dourada
trp_golden_company_infantry_pl|Infantarias Companhia Dourada
trp_golden_company_heavy_infantry|Infantaria Pesada da Companhia Dourada
trp_golden_company_heavy_infantry_pl|Infantarias Pesadas da Companhia Dourada
trp_golden_company_swordsman|Espadachim da Companhia Dourada
trp_golden_company_swordsman_pl|Espadachins da Companhia Dourada
trp_golden_company_pikeman|Lanceiro da Companhia Dourada
trp_golden_company_pikeman_pl|Lanceiros da Companhia Dourada
trp_golden_company_heavy_pikeman|Lanceiro Pesado da Companhia Dourada
trp_golden_company_heavy_pikeman_pl|Lanceiros Pesados da Companhia Dourada
trp_golden_company_archer|Arqueiro da Companhia Dourada
trp_golden_company_archer_pl|Arqueiros da Companhia Dourada
trp_golden_company_longbowman|Arqueiro Longo da Companhia Dourada
trp_golden_company_longbowman_pl|Arqueiros Longos da Companhia Dourada
trp_golden_company_elite_longbowman|Arqueiro Longo de Elite da Companhia Dourada
trp_golden_company_elite_longbowman_pl|Arqueiros Longos de Elite da Companhia Dourada
trp_golden_company_rider|Ginete da Companhia Dourada
trp_golden_company_rider_pl|Ginetes da Companhia Dourada
trp_golden_company_horseman|Escudeiro da Companhia Dourada
trp_golden_company_horseman_pl|Escudeiros da Companhia Dourada
trp_golden_company_heavy_horseman|Cavaleiro da Companhia Dourada
trp_golden_company_heavy_horseman_pl|Cavaleiros da Companhia Dourada
trp_nw_peasant|Criminoso
trp_nw_peasant_pl|Criminosos
trp_nw_recruit|Recruta da Patrulha da Noite
trp_nw_recruit_pl|Recrutas da Patrulha da Noite
trp_nw_trainee_ranger|Atirador Novato da Patrulha da Noite
trp_nw_trainee_ranger_pl|Atiradores Novato da Patrulha da Noite
trp_nw_trainee_footranger|Infantaria Novato da Patrulha da Noite
trp_nw_trainee_footranger_pl|Infantarias Novato da Patrulha da Noite
trp_nw_ranger|Atirador da Patrulha da Noite
trp_nw_ranger_pl|Atiradores da Patrulha da Noite
trp_nw_footranger|Infantaria da Patrulha da Noite
trp_nw_footranger_pl|Infantarias da Patrulha da Noite
trp_nw_rider|Ginete da Patrulha da Noite
trp_nw_rider_pl|Ginetes da Patrulha da Noite
trp_nw_vet_ranger|Infantaria Veterana da Patrulha da Noite
trp_nw_vet_ranger_pl|Infantarias Veteranas da Patrulha da Noite
trp_nw_vet_rider|Ginete Veterano da Patrulha da Noite
trp_nw_vet_rider_pl|Ginetes Veteranos da Patrulha da Noite
trp_nw_vet_ranged_ranger|Atirador Veterano da Patrulha da Noite
trp_nw_vet_ranged_ranger_pl|Atiradores Veteranos da Patrulha da Noite
trp_nw_elite_ranger|Atirador de Elite da Patrulha da Noite
trp_nw_elite_ranger_pl|Atiradores de Elite da Patrulha da Noite
trp_nw_elite_guard|Guarda de Elite da Patrulha da Noite
trp_nw_elite_guard_pl|Guardas de Elite da Patrulha da Noite
trp_nw_hornman|Corneteiro da Patrulha da Noite
trp_nw_hornman_pl|Corneteiros da Patrulha da Noite
trp_nw_standard_bearer|Porta-Estandarte da Patrulha da Noite
trp_nw_standard_bearer_pl|Porta-Estandartes da Patrulha da Noite
trp_nw_messenger|Mensageiro da Patrulha da Noite
trp_nw_messenger_pl|Mensageiros da Patrulha da Noite
trp_nw_deserter|Desertor da Patrulha da Noite
trp_nw_deserter_pl|Desertores da Patrulha da Noite
trp_nw_prison_guard|Carcereiro da Patrulha da Noite
trp_nw_prison_guard_pl|Carcereiros da Patrulha da Noite
trp_nw_castle_guard|Guarda de Castelo da Patrulha da Noite
trp_nw_castle_guard_pl|Guardas de Castelo da Patrulha da Noite
trp_nightswatch_armsman|Corvo Errante
trp_nightswatch_armsman_pl|Corvos Errantes
trp_braavosi_peasant|Camponês Braavosi
trp_braavosi_peasant_pl|Camponeses Braavosi
trp_braavosi_trainee|Novato Braavosi
trp_braavosi_trainee_pl|Novatos Braavosi
trp_bravos|Bravo
trp_bravos_pl|Bravos
trp_bravos_ranged|Marinheiro Braavosi
trp_bravos_ranged_pl|Marinheiros Braavosi
trp_skilled_bravos|Bravos Especializado
trp_skilled_bravos_pl|Bravos Especializados
trp_skilled_bravos_ranged|Fuzileiro Naval Braavosi
trp_skilled_bravos_ranged_pl|Fuzileiros Navais Braavosi
trp_skilled_bravos_patrol|Patrulha Braavosi
trp_skilled_bravos_patrol_pl|Patrulhas Braavosi
trp_water_dancer|Dançarino da Água
trp_water_dancer_pl|Dançarinos da Água
trp_master_water_dancer|Mestre Dançarino da Água
trp_master_water_dancer_pl|Mestres Dançarinos da Água
trp_sealord_guard|Guarda Senhorial do Mar
trp_sealord_guard_pl|Guardas Senhoriais do Mar
trp_braavosi_hornman|Corneteiro Braavosi
trp_braavosi_hornman_pl|Corneteiros Braavosi
trp_braavosi_standard_bearer|Porta-Estandarte Braavosi
trp_braavosi_standard_bearer_pl|Porta-Estandartes Braavosi
trp_braavosi_messenger|Mensageiro Braavosi
trp_braavosi_messenger_pl|Mensageiros Braavosi
trp_braavosi_deserter|Desertor Braavosi
trp_braavosi_deserter_pl|Desertores Braavosi
trp_braavosi_prison_guard|Carcereiro Braavosi
trp_braavosi_prison_guard_pl|Carcereiros Braavosi
trp_braavosi_castle_guard|Guarda de Castelo Braavosi
trp_braavosi_castle_guard_pl|Guardas de Castelo Braavosi
trp_norvoshi_initiate|Camponês Norvoshi
trp_norvoshi_initiate_pl|Camponeses Norvoshi
trp_norvoshi_monk|Iniciado Norvoshi
trp_norvoshi_monk_pl|Iniciados Norvoshi
trp_norvoshi_militia|Milícia Norvoshi
trp_norvoshi_militia_pl|Milícias Norvoshi
trp_norvoshi_guardsman|Guarda Norvoshi
trp_norvoshi_guardsman_pl|Guardas Norvoshi
trp_norvoshi_horseman|Ginete Norvoshi
trp_norvoshi_horseman_pl|Ginetes Norvoshi
trp_surgeon|Besteiro Norvoshi
trp_surgeon_pl|Besteiros Norvoshi
trp_bearded_priest|Sacerdote Barbudo
trp_bearded_priest_pl|Sacerdotes Barbudos
trp_bearded_bishop|Bispo Barbudo
trp_bearded_bishop_pl|Bispos Barbudos
trp_bearded_bishop_elite|Bispo Barbudo de Elite
trp_bearded_bishop_elite_pl|Bispos Barbudos de Elite
trp_norvos_standard_bearer|Porta-Estandarte Norvoshi
trp_norvos_standard_bearer_pl|Porta-Estandartes Norvoshi
trp_norvos_messenger|Mensageiro Norvoshi
trp_norvos_messenger_pl|Mensageiros Norvoshi
trp_norvos_deserter|Desertor Norvoshi
trp_norvos_deserter_pl|Desertores Norvoshi
trp_norvos_prison_guard|Carcereiro Norvoshi
trp_norvos_prison_guard_pl|Carcereiros Norvoshi
trp_norvos_castle_guard|Guarda de Castelo Norvoshi
trp_norvos_castle_guard_pl|Guardas de Castelo Norvoshi
trp_essos_slave|Escravo
trp_essos_slave_pl|Escravos
trp_essos_slave_levy|Recruta Escravo
trp_essos_slave_levy_pl|Recrutas Escravos
trp_essos_slave_warrior|Guerreiro Escravo
trp_essos_slave_warrior_pl|Guerreiros Escravos
trp_qohor_peasant|Camponês Qohorik
trp_qohor_peasant_pl|Camponeses de Qohor
trp_qohor_recruit|Recruta Qohorik
trp_qohor_recruit_pl|Recrutas de Qohor
trp_qohor_hunter|Caçador Qohorik
trp_qohor_hunter_pl|Caçadores de Qohor
trp_qohor_militia|Miliciano Qohorik
trp_qohor_militia_pl|Milícias de Qohor
trp_qohor_forester|Silvicultor Qohorik 
trp_qohor_forester_pl|Silvicultores de Qohor
trp_qohor_city_watch|Patrulheiro Qohorik
trp_qohor_city_watch_pl|Patrulha da Cidade de Qohor
trp_qohor_horseman|Ginete Qohorik
trp_qohor_horseman_pl|Ginetes de Qohor
trp_qohor_cavalry|Cavalaria Qohorik
trp_qohor_cavalry_pl|Cavalaria de Qohor
trp_qohor_veteran_city_watch|Patrulheiro Veterano Qohorik 
trp_qohor_veteran_city_watch_pl|Patrulha Veterana da Cidade de Qohor
trp_qohor_black_goat_warrior|Guerreiro da Cabra Preta
trp_qohor_black_goat_warrior_pl|Guerreiros da Cabra Preta
trp_qohor_black_goat_warrior_elite|Guerreiro da Cabra Preta de Elite
trp_qohor_black_goat_warrior_elite_pl|Gerreiros da Cabra Preta de Elite
trp_qohor_standard_bearer|Porta-Estandarte Qohorik
trp_qohor_standard_bearer_pl|Porta-Estandartes de Qohor
trp_qohor_messenger|Mensageiro Qohorik
trp_qohor_messenger_pl|Mensageiros de Qohor
trp_qohor_deserter|Desertor Qohorik
trp_qohor_deserter_pl|Desertores de Qohor
trp_qohor_prison_guard|Carcereiro Qohorik
trp_qohor_prison_guard_pl|Carcereiros de Qohor
trp_qohor_castle_guard|Guarda de Castelo Qohorik
trp_qohor_castle_guard_pl|Guardas de Castelo de Qohor
trp_volantine_peasant|Camponês Volantino
trp_volantine_peasant_pl|Camponeses Volantinos
trp_volantine_slave|Escravo Volantino 
trp_volantine_slave_pl|Escravos Volantinos
trp_volantine_freeman|Cidadão Livre Volantino
trp_volantine_freeman_pl|Cidadãos Livres Volantinos
trp_tiger_trainee|Capa de Tigre Novato
trp_tiger_trainee_pl|Capas de Tigre Novatos
trp_tiger_cloak|Infantaria Capa de Tigre
trp_tiger_cloak_pl|Infantarias Capas de Tigre
trp_volantine_fighter|Lanceiro Volantino
trp_volantine_fighter_pl|Lanceiros Volantinos
trp_tiger_archer|Arqueiro Capa de Tigre
trp_tiger_archer_pl|Arqueiros Capas de Tigre
trp_tiger_cloak_soldier|Soldado Capa de Tigre
trp_tiger_cloak_soldier_pl|Soldados Capas de Tigre
trp_volantine_soldier|Lanceiro Pesado Volantino
trp_volantine_soldier_pl|Lanceiros Pesados Volantinos
trp_volantine_horseman|Ginete Volantino
trp_volantine_horseman_pl|Ginetes Volantinos
trp_tiger_cloak_guard|Guarda Capa de Tigre
trp_tiger_cloak_guard_pl|Guardas Capas de Tigre
trp_tiger_elite_archer|Arqueiro Capa de Tigre de Elite
trp_tiger_elite_archer_pl|Arqueiros Capas de Tigre de Elite
trp_volantine_cavalry|Catafractário Volantino
trp_volantine_cavalry_pl|Catafractários Volantinos
trp_volantine_hornman|Corneteiro
trp_volantine_hornman_pl|Corneteiros
trp_volantine_standard_bearer|Porta-Estandarte Volantino
trp_volantine_standard_bearer_pl|Porta-Estandartes Volantinos
trp_volantine_messenger|Mensageiro Volantino
trp_volantine_messenger_pl|Mensageiros Volantinos
trp_volantine_deserter|Desertor Volantino
trp_volantine_deserter_pl|Desertores Volantinos
trp_volantine_prison_guard|Carcereiro Volantino
trp_volantine_prison_guard_pl|Carcereiros Volantinos
trp_volantine_castle_guard|Guarda de CasteloVolantino
trp_volantine_castle_guard_pl|Guardas de Castelo Volantinos
trp_lys_peasant|Camponês Liseno
trp_lys_peasant_pl|Camponeses Lisenos
trp_lys_recruit|Recruta Liseno
trp_lys_recruit_pl|Recrutas Lisenos
trp_lys_militia|Miliciano Liseno
trp_lys_militia_pl|Milicianos Lisenos
trp_lys_archer|Escaramuçador Liseno
trp_lys_archer_pl|Escaramuçadores Lisenos
trp_lys_swordsman|Espadachim Liseno
trp_lys_swordsman_pl|Espadachins Lisenos
trp_lys_light_cavalry|Cavalaria Leve Lisena
trp_lys_light_cavalry_pl|Cavalarias Leves Lisenas
trp_lys_vet_archer|Arqueiro Liseno
trp_lys_vet_archer_pl|Arqueiros Lisenos
trp_lys_sellsword|Mercenário Liseno
trp_lys_sellsword_pl|Mercenários Lisenos
trp_lys_heavy_cavalry|Cavalaria Lisena
trp_lys_heavy_cavalry_pl|Cavalarias Lisenas
trp_lys_veteran_bowman|Arqueiro Veterano Liseno
trp_lys_veteran_bowman_pl|Arqueiros Veteranos Lisenos
trp_lys_hornman|Corneteiro
trp_lys_hornman_pl|Corneteiros
