qstr_{reg0}_castle{reg1?s:|{reg0} castelo{reg1?s:} e {s0}
qstr_{reg0}_town{reg1?s:}|{reg0} cidade{reg1?s:}
qstr_{reg0}_town{reg1?s:}_|{reg0} cidade{reg1?s:} e {s0}
qstr_{reg0}_town{reg1?s:}_{|{reg0} cidade{reg1?s:}, {s0}
qstr_Your_opponents_are_r|Seus oponentes estão prontos para a luta.
qstr_Try_to_destroy_as_ma|Tente destruir o maior número possível de alvos. Você tem dois minutos e meio para desobstruir a pista.
qstr_Stay_behind_the_line|Fique atrás da linha no chão e atire nos alvos. Tente não desperdiçar qualquer um dos tiros.
qstr_Garrison_Troops|Tropas de Guarnição
qstr_Camp_Troops|Campo de tropas
qstr_Settlement_Troops|Tropas do Assentamento
qstr_Even_though_nearby_{|Embora perto, {s1} não vem em sua ajuda.
qstr_Battle_Advantage_=_{|Vantagem da Batalha = {reg0}.
qstr_{s9}_wants_you_to_re|{s9} quer que você resuma a seguir seu exército até um novo aviso.
qstr__Being_Raided_|(Sendo saqueada)
qstr__Looted_|(Saqueada)
qstr__Under_Siege_|(Sob cerco)
qstr_The_village_of_{s1}_|A aldeia de {s1} foi saqueada por {s2}.
qstr_{s3}_is_no_longer_un|{s3} não está mais sob cerco.
qstr_Small_bands_of_enemi|Um pequeno grupo de inimigos foi visto perto de {s1}.
qstr_Enemy_patrols_have_b|Patrulhas de inimigos foram vistas perto de {s1}.
qstr_A_medium_sized_group|Um grupo de tamanho médio de inimigos foi visto perto de {s1}.
qstr_A_significant_group_|Um significativo grupo inimigo foi visto perto de {s1}.
qstr_An_army_of_enemies_h|Um exército inimigo foi visto perto de {s1}.
qstr_A_large_army_of_enem|Um grande exército inimigo foi visto perto de {s1}.
qstr_A_great_host_of_enem|Um enorme contingente de tropas inimigas foi visto perto de {s1}.
qstr__{s10}_of_{s13}_recr|{s10} de {s13} recrutas {s11} {s12} em {s14}
qstr_Your_duel_with_{s1}_|Seu duelo com {s1} foi cancelado devido a circunstâncias imprevistas.
qstr_debug:__party_is_hir|debug: o grupo foi contratado para engajar o exército.
qstr_{s1}_has_been_besieg|{s1} foi sitiada por {s2} de {s3}.
qstr__{s1}__{s11}:_{s14}|({s1}) {s11}: {s14}
qstr_{s14}__{s21}_|{s14} ({s21})
qstr_{s5}_has_the_greates|{s5} tem o maior apoio entre os lordes de {s4} para ser o próximo marechal, mas {s0} anula sua escolha.
qstr_{s5}_has_the_greatest|{s5} tem o maior apoio entre os lordes de {s4} para receber {s1}, mas {s0} anula sua escolha.
qstr_{s1}_is_the_new_mars|{s1} é o novo marechal de {s2}.
qstr_You_gained_{reg12}_r|Você ganhou {reg12} de renome.
qstr_You_lose_{reg12}_ren|Você perdeu {reg12} de renome.
qstr_Your_relation_with_{|Sua relação com {s1} foi melhorada.
qstr_Your_relation_with_{s|Sua relação com {s1} foi deteriorada.
qstr_You_have_angered_the|Você irritou eles.
qstr_You_have_appeased_th|Você acalmou eles.
qstr_You_gain_reputation.|Você ganhou reputação.
qstr_You_lose_reputation.|Você perdeu reputação.
qstr_Now_player_reputatio|Agora a reputação do jogador é {reg1}
qstr_{s1}_has_declared_wa|{s1} declarou guerra contra {s2}.
qstr_The_{s15}_complies_w|O {s15} obedeceu sua aliança com o {s17} ao atacar o {s16}.
qstr_{s1}_and_{s2}_have_m|{s1} e {s2} fizeram as pazes um com o outro.
qstr_{s2}_{reg3?was:is_cu|{s2} {reg3?estava:está} em {s3}.
qstr_{s2}_{reg3?was:is}_t|{s2} {reg3?estava:está} viajando para {s3}, quando {reg4?ela:ele} {reg3?estava:deveria estar} perto de {s4}{reg3?:no momento}.
qstr_{s2}_{reg3?was:is}_i|{s2} {reg3?estava:está} em campo, e {reg4?ela:ele} {reg3?estava:deveria estar} perto de {s3}{reg3?:no momento}.
qstr_{s2}_{reg3?was:is}_b|{s2} {reg3?encontrava-se:encontra-se} cativo em {s3}.
qstr_{s2}_{reg3?was:has_b|{s2} {reg3?havia sido:foi} tomado como prisioneiro por {reg4?seus:seus} inimigos.
qstr_{reg3?{s2}_s_locatio|{reg3?A localização de {s2} é desconhecida:Eu não sei onde {s2} está}.
qstr_{s6}_has_joined_your|{s6} uniu-se ao seu exército.
qstr_You_now_owe_{reg2}_s|Agora você deve {reg2} veados de prata a {s1}.
qstr_Royal_guardian|Guarda Real
qstr_Renown_value_for_thi|O valor de renome para esta batalha é {reg8}.
qstr_You_have_run_into_a_|Você caiu em uma armadilha!
qstr_You_are_attacked_by_|Você é atacado por um grupo de bandidos!
qstr_Holding|Esperando
qstr_Following|Seguindo
qstr_Charging|Atacando
qstr_Advancing|Avançando
qstr_Falling_Back|Recuando
qstr_Standing_Closer|Aproximando-se
qstr_Spreading_Out|Afastando-se
qstr_Standing|Detidos
qstr_Free|Livre
qstr_Any_Weapon|Qualquer Arma
qstr_Blunt_Weapons|Armas Contundentes
qstr_Your_soldiers_patroll|Seus soldados patrulhando {s6} se dispersaram porque você deixou a facção!
qstr_{s1}_Rebels|{s1} Rebeldes
qstr_Given_by:_{s62}|Dado por: {s62}
qstr_Given_on:_{s60}|Dado para o: {s60}
qstr_You_have_{reg0}_days|Você tem {reg0} dias para terminar a missão.
qstr_This_quest_has_been_|A missão foi concluída. Dê a {s59} as notícias.
qstr_This_quest_has_been_s|Essa missão foi concluída com sucesso. Fale para {s59}.
qstr_This_quest_has_faile|Essa missão fracassou. Fale com {s59} para explicar a situação.
qstr_At_the_time_the_ques|No momento em que a missão foi dada:^{s1}
qstr_{s5}_has_a_strength_|{s5} tem uma força de {reg1} homens no total.
qstr_The_last_time_you_sa|A última vez que você viu {reg1?ela:ele}, {s1}
qstr_The_last_time_you_he|A última vez que você ouviu falar de {reg1?ela:ele}, {s1}
qstr_{s6}_{s7}|{s6} {s7},
qstr_The_following_lords_|Os seguintes senhores são mantidos prisioneiros aqui: {s6}
qstr_There_are_no_lords_h|Não há lordes mantidos prisioneiros aqui.
qstr_Current_garrison_con|A guarnição atual consiste em {reg5} homens.^Há estoque de comida para {reg6} dias.
qstr_Very_Poor|Muito Pobre
qstr_Poor|Pobre
qstr_Average|Média
qstr_Rich|Rica
qstr_Very_Rich|Muito Rica
qstr_Manor|Mansão
qstr_A_manor_lets_you_res|Uma mansão permite você descansar na aldeia e pagar meio salário para suas tropas enquanto você descansa.
qstr_Mill|Moinho
qstr_A_mill_increases_vil|Um moinho aumenta a prosperidade da aldeia em 5%.
qstr_Watch_Tower|Torre de Vigia
qstr_A_watch_tower_lets_t|Uma torre de vigia permite que os aldeões disparem alarmes mais cedo. O tempo que os inimigos levam para saquear a vila aumenta em 25%.
qstr_School|Escola
qstr_A_school_increases_t|Uma escola aumenta a lealdade dos aldeões em +1 a cada mês.
qstr_Messenger_Post|Posto de Mensagem
qstr_A_messenger_post_let|Um Posto de Mensagem permite que os habitantes lhe enviem uma mensagem sempre que os inimigos estiverem por perto, mesmo se você estiver longe.
qstr_Prison_Tower|Torre de Prisão
qstr_A_prison_tower_reduc|Uma torre de prisão reduz a chance dos presos fugirem. Ela inclui um torturador.
qstr_You_invite_a_drowned|Você convida um homem afogado para influenciar as pessoas aqui a adorar o Deus Afogado.
qstr_Weirwood_tree|Represeiro
qstr_Plant_a_weirwood_tre|Plante um represeiro para relembrar dos seus ancestrais e adorar os Deuses Antigos.
qstr_Temple_of_R_hllor|Templo de R'hllor
qstr_Build_a_temple_to_sp|Construa um templo para espalhar a força de R'hllor.
qstr_Septry|Septo
qstr_Build_a_septry_to_in|Construa uma septo para aumentar a adoração ao Deus das Sete Faces.
qstr_Large_septry_of_the_|Grande septo do Deus das Sete Faces
qstr_Build_a_large_sept_t|Construa um grande septo para aumentar ainda mais a adoração dos Sete.
qstr_The_Drowned_God_shri|Santuário do Deus Afogado
qstr_Build_a_shrine_for_a|Construa um santuário para uma maior influência  nas pessoas daqui, para que adorem o Deus Afogado.
qstr_Weirwood_Forest|Floresta de Represeiro
qstr_Plant_a_weirwood_for|Plante uma floresta de represeiro para aumentar ainda mais a adoração aos Deuses Antigos.
qstr_Shrine_to_The_Lord_o|Santuário ao Senhor da Luz.
qstr_Build_a_shrine_to_pr|Construa um santuário para praticar a difusão do poder de R'hllor.
qstr_Blacksmith|Ferreiro
qstr_Build_this_to_facili|Construa isso para facilitar a fabricação de ferramentas e armas.
qstr_Merchant_Guild_House|Casa da Guilda dos Mercadores
qstr_Build_this_to_please|Construa isso para agradar a comunidade de comerciantes e se envolver em empreendimentos comerciais.
qstr_Library|Biblioteca
qstr_Erect_a_library_to_i|Construa uma biblioteca para aumentar e divulgar o conhecimento em seu nome.
qstr_Prosperity_of_{s2}_h|Prosperidade de {s2} mudou de {s3} para {s4}.
qstr_ERROR:_Companion_str|ERROR: Strings complementares reais/necessárias: {reg1}/{reg2}
qstr_{s4}_looks_upset.|{s4} parece triste.
qstr_your_party|seu grupo
qstr_{reg0?One_of_your_pr|{reg0?Um dos seus prisioneiros, :}{s1} do {s3} escapou do cativeiro!
qstr_TPE_ERROR!__No_valid|TPE ERROR! Nenhuma facção válida pode ser determinada para esta cidade.
qstr_You_brought_{reg3}_h|Você trouxe {reg3} cabeças de gado para {s1}.
qstr_I_heard_that_there_w|Ouvi dizer que haverá um torneio em {s62} em breve.
qstr_I_heard_that_one_can|Ouvi dizer que se pode comprar {s62} muito barato em {s63}.
qstr_I_heard_that_they_pa|Ouvi dizer que eles pagam um preço muito alto para {s62} em {s63}.
qstr_Well_apparently_2500|Bem, aparentemente 25.000 Dothraki atacaram a cidade de Bravos. Embora eles não pudessem penetrar nas linhas de apenas 3.000 Imaculados. Hah, Dothraki estúpido!
qstr_I_ve_heard_the_boar_|Ouvi dizer que o javali que matou o falecido Rei Robert Baratheon ainda corre solto naquela área da Mata de Rei. Que os sete abençoem aquele que trouxer aquele javali morto.
qstr_Westeros_has_become_|Westeros está infestado de ladrões, assassinos e mercenários tentando lucrar com a guerra. Não é mais seguro por aqui.
qstr_There_s_been_reports|Há relatos de pessoas sendo atacadas por clãs da montanha no Vale. O nome Ulf continua sendo mencionado.
qstr_People_say_giants_ro|As pessoas dizem que gigantes vagam além da muralha. Outros dizem que é um disparate e apenas uma forma de assustar as pessoas. Você decide, mas com certeza não vai me ver por aí tão cedo!
qstr_Have_you_heard_about|Você já ouviu falar daquela caverna muito além da muralha? Não? Umm... sim, eu também não!
qstr_I_would_like_to_know|Eu gostaria de saber sobre os Ândalos, você não?
qstr_All_most_people_can_|Tudo o que a maioria das pessoas fazem é foder prostitutas e ficar bêbados enquanto Westeros está à beira da destruição!
qstr_The_Others!....._The|Os Outros!..... O Rei da Noite!... Pahaha! Que absurdo.
qstr_The_Wildlings_have_b|Dizem que os Selvagens se uniram além da muralha. O chamam de Rei-Para-Lá-da-Muralha, você soube.
qstr_Apparently_The_Port_|Aparentemente, o Porto de Ibben guarda um segredo.
qstr_I_wish_the_world_was|Gostaria que o mundo fosse menos perigoso, poucos homens envelhecem hoje em dia.
qstr_I_ve_been_told_the_U|Disseram-me que os Imaculados mantêm disciplina e treinamento rígidos, por essa razão eles são os guerreiros mais poderosos de Westeros e Essos!
qstr_Apparently_the_Unsul|Aparentemente, os Imaculados podem ser comprados de alguém em Essos.
qstr_two_days_ago|dois dias atrás
qstr_You_asked_me_to_come|Você me pediu para vir encontrar você aqui em {s33}. Então, aqui estou, esperando você aparecer.
qstr_Marshal_has_chosen_{|O Marechal escolheu {s13} para reunir tropas.
qstr_Marshal_Levying_Troo|Marechal Levantando Tropas
qstr_The_marshal_is_levyi|O marechal está reunindo {reg0} tropas de seu centro {s10}.
qstr_{s12}_of_{s1}|{s12} de {s1}
qstr_{s12}_of_{s2}|{s12} de {s2}
qstr_You_gain_right_to_ru|Você ganhou o direito de governar.
qstr_You_lose_right_to_ru|Você perdeu o direito de governar.
qstr_You_have_been_enlist|Você foi alistado!
qstr_Current_rank:_{s5}|Classificação atual: {s5}
qstr_You_have_left_your_c|Você deixou seu comandante!
qstr_You_have_been_grante|Você recebeu licença!
qstr_You_have_rejoined_yo|Você voltou para o seu comandante!
qstr_{s3}_{s2}|{s3}, {s2}
qstr_You_are_issued_with_|Você recebeu o equipamento de um {s1}: {s2}.
qstr_The_equipment_of_a_{|O equipamento de um {s1}: {s2} foi tirado de você.
qstr_Your_reputation_has_|Sua reputação aumentou em {reg12}.
qstr_Your_reputation_has_d|Sua reputação diminuiu em {reg12}.
qstr_People_think_neither|As pessoas não pensam nem melhor nem pior de você.
qstr_You_lost_{reg12}_ren|Você perdeu {reg12} de renome.
qstr_No_one_listens_to_yo|Ninguém escuta você.
qstr_You_gained_{reg12}_ri|Você ganhou {reg12} de direito de governar.
qstr_You_lost_{reg12}_rig|Você perdeu {reg12} de direito de governar.
qstr_Your_claims_to_rule_|Suas reivindicações de governar caem em ouvidos surdos.
qstr_You_gained_{reg12}_b|Você ganhhou {reg12} de reputação de bardo.
qstr_You_lost_{reg12}_bar|Você perdeu {reg12} de reputação de bardo.
qstr_You_received_{reg12}|Você recebeu {reg12} veados de prata.
qstr_This_performance_cos|Este desempenho te custou {reg12} veados de prata.
qstr_lack_of_room|falta de espaço
qstr_prepare_to_volley|preparar para a salva de armas
qstr_end_volley|finalizar salva de armas
qstr_Everyone|Todos
qstr_Archers!!_use_fire!!|Arqueiros!! Abrir fogo!!
qstr_Archers!!_extinguish|Arqueiros!! Cessar fogo!!
qstr_Belfry_was_destroyed|O campanário foi destruído.
qstr_Your_party_consumed_|Seu grupo consumiu {reg1} unidades de comida {reg4?, {reg4} de forrageamento :} ({reg2} dias restantes).
qstr_{s2}_managed_to_fora|{s2} conseguiu forragear {reg4} unidades de comida para complementar os suprimentos.
qstr_{reg4}_killed_{reg5}|{reg4} morto, {reg5} ferido
qstr_{s0}^{s1}:_{reg3}__{|{s0}^{s1}: {reg3} ({s2})
qstr_{s0}^{s1}_ally_:_{re|{s0}^{s1} (aliado): {reg3} ({s2})
qstr_{s0}^{s1}_enemy_:_{r|{s0}^{s1} (inimigo): {reg3} ({s2})
qstr_{reg0}_of_your_priso|{reg0} de seus prisioneiros escaparam!
qstr_ready_bows_and_missi|arcos e munições prontos
qstr_ready_side_arms|armas prontas
qstr_ready_two_handers_an|armas de duas mãos e de haste prontas
qstr_brandish_shields|brandir escudos
qstr_doff_your_shields|guardem seus escudos
qstr_stand_and_fight|fiquem e lutem
qstr_avoid_melee|evitem combate corporal
qstr_shields_at_will|escudos à vontade
qstr_brace_for_charge|suporte para o ataque
qstr_remove_brace_and_fig|removam o suporte e lutem
qstr_{s2}:_{reg3}_{reg4}_|{s2}: {reg3}, {reg4} dias
qstr_{s4}:_{reg4}|{s4}: {reg4}
qstr_{s1}__gathering_supp|{s1} (obtendo apoio)
qstr_{s1}__intelligence_|{s1} (missão de inteligência)
qstr_{s1}__attempting_to_|{s1} (tentando reingressar)
qstr_{s1}__embassy_|{s1} (embaixada)
qstr_{s1}__minister_|{s1} (ministro)
qstr_{s1}__under_arms_|{s1} (sob as armas)
qstr_{s1}__separated_afte|{s1} (separado após a batalha)
qstr_Westeros_and_Essos.|Westeros e Essos.
qstr_spear_man|lanceiro
qstr_ruler|governante
qstr_free_man|homem livre
qstr__knows_of_you.| sabe de você.
qstr__has_no_opinion_abou| não tem opinião sobre você.
qstr_{s57}_and_{s50}|{s57} e {s50}
qstr_{s1}_Renown:_{reg40}|{s1} Renome: {reg40}, Controvérsia: {reg41}^Honra: {reg42}, Direito de governar: {reg43}^Você é um {s44} do {s45}^{reg45?{reg46?Seu soberano, {s46},{s47}:Você é o governante do {s45}}:}^^Amigos:^Inimigos:^^Feudos:^  {reg50?{s50}:nenhum feudo}
qstr_{s1}{s2}_{reg46?Repu|{s1} {s2} {reg46?Reputação de {s42}:}^Renome: {reg40}, Controvérsia: {reg41} {reg46?Impaciência: {reg43}:}^{s44} nobre de {s45}^{reg46?Líder: {s46}, Relação: {reg47}:Governante de {s45}}^^{reg48?Atualmente prisioneiro de {s48}:}^Dias desde o último encontro: {reg49}^^Feudos {reg51?(foi prometido um feudo):}:^{reg50?{s50}: nenhum feudo}
qstr_conventional|convencional
qstr_adventurous|aventureiro
qstr_otherwordly|sobrenatural
qstr_ambitious|ambicioso
qstr_moralist|moralista
qstr_just_met|acabei de conhecer
qstr_admirer|admirador
qstr_promised|prometido
qstr_breakup|separação
qstr_unknown|desconhecido
qstr_Heroic_{s50}|Heróico {s50}
qstr_Allegoric_{s50}|Alegórico {s50}
qstr_Comic_{s50}|Cômico {s50}
qstr_Mystic_{s50}|Místico {s50}
qstr_Tragic_{s50}|Trágico {s50}
qstr_{s1}{s2}_Controversy|{s1}{s2} Controvérsia: {reg41}^Reputação: {s42}, Estado de cortejo: {s43}^Pertence ao {s45}^{reg46?Seu pai, {s46}:Seu guardião, {s46}}{s47}^Permitida a visita: {reg45?sim:não} {reg48?Noivado com {s48}:}^^Dias desde a última visita: {reg49}^^Poemas:^  {reg50?{s50}:nenhum poema conhecido}
qstr_Gathering_support|Obtendo suporte
qstr_Gathering_intelligen|Reunindo inteligência no {s66}
qstr_Embassy_to_{s66}|Embaixada em {s66}
qstr_Minister|Ministro
qstr_none|nenhum
qstr_{s1}_{s2}^Reputation|{s1}, {s2}^Reputação: {s42}^Nascido em {s43}^Contato em {s44} de {s45}.^^{reg48?Atualmente prisioneiro do {s48}:}^Dias desde a última interação: {reg49}^^Missão atual:^  {s50}{reg50?, volta em {reg50} dias.:}
qstr_{s1}^|{s1}^
qstr__knows_of_you| conhece você
qstr_{s1}_wife_of_{s3}{re|{s1}, esposa de {s3}{reg0?,{s60}:}
qstr_{s1}_{reg1?daughter_|{s1}, {reg1?filha de:irmã de} {s3}{reg4?, prometida ao {s5}:}{reg0?,{s60}:}
qstr_{s3}_and_{s6}|{s3} e {s6}
qstr_{s1}{reg4?_son_of_{s|{s1}{reg4?, filho de {s5}{reg1?,:{reg0?,:}}:}{reg1? prisioneiro{reg0?,:}:}{reg0?{s60}:}
qstr_{s10}_{reg1?daughter|{s10}, {reg1?filha de:irmã de} {s3}{reg4?, prometida ao {ss5}:}{reg0?,{s60}:}
qstr_Messenger_{s65}|Mensageiro {s65}
qstr_Envoy_{s65}|Enviado {s65}
qstr_Consul_{s65}|Cônsul {s65}
qstr_Legate_{s65}|Legado {s65}
qstr_Missi_Dominici_{s65}|Missi Dominici {s65}
qstr_{s65}|{s65}
qstr_{s10}{reg0?__who{s60|{s10}{reg0? (quem{s60}):}
qstr_{s11}__{s61}_|{s11} ({s61})
qstr_{reg0}_silver_stags_|{reg0} veados de prata adicionados ao tesouro.
qstr_{reg0}_silver_stags_r|{reg0} veados de prata removidos do tesouro.
qstr_{s1}_and_{s2}_have_e|{s1} e {s2} entraram em uma aliança um com o outro.
qstr_{s15}_complies_with_|{s15} está em conformidade com a nova aliança atacando {s16}.
qstr_{s1}_and_{s2}_have_c|{s1} e {s2} concluíram um pacto defensivo entre si.
qstr_{s1}_and_{s2}_have_co|{s1} e {s2} concluíram um acordo comercial entre si.
qstr_{s1}_and_{s2}_have_con|{s1} e {s2} concluíram um pacto de não agressão entre si.
qstr_you|você
qstr_{s5}_patrol|{s5} patrulha
qstr_Transfer_to_{s5}|Transferir para {s5}
qstr_{s5}_scout|{s5} batedor
qstr_.|.
qstr_^The_village_has_a_h|^A aldeia tem um rebanho de {reg4} cabeças de gado.^
qstr_^The_village_has_{re|^A aldeia tem {reg4} auroques doentes.^
qstr_^The_poor_villagers_|^Os pobres aldeões não têm gado.^
qstr_^I_write_this_from_a|^Escrevo isto de uma colina próxima, pois a aldeia está atualmente sendo invadida.
qstr_^The_village_has_bee|^A aldeia foi totalmente queimada^e os habitantes dispersos. Não há razão para eu permanecer aqui, meu senhor.
qstr_^and_enough_food_for|^e comida suficiente para {reg7} dias.
qstr_^|^
qstr_{s7}_{s6}|{s7} {s6},
qstr_The_following_lords_a|Os seguintes lordes são mantidos prisioneiros aqui:^{s7}
qstr_I_am_aware_of_no_lor|Não tenho conhecimento de nenhum lorde preso aqui.
qstr_The_drink_in_{s21}_s|A bebida no castelo de {s21} é boa o suficiente,^embora a companhia deixe muito a desejar.^O guarda está sempre vigilante e temo que eles suspeitem de mim.
qstr_^Tonight_I_shall_tak|^Esta noite cuidarei do assunto que discutimos anteriormente.
qstr_^I_am_awaiting_furth|^Estou aguardando novas ordens, meu senhor.
qstr__day.|dia.
qstr__days.|dias.
qstr_My_lord_I_have_been_|Meu senhor, estive em {s4} por {reg5} {s10}^{s12}^descobri que {s4} tem {reg6} defensores {s3} {s5} {s8}^{s13}
qstr_My_lord_I_have_been_i|Meu senhor, estou em {s4} há menos de um dia.^Tenha paciência, pois ainda estou coletando informações.
qstr_I_ve_no_idea_why_{s2|Não tenho ideia de por que {s21} seria dono de um depósito tão miserável,^mas vou recolher todas as informações que puder desses miseráveis ​​camponeses.
qstr_{s21}_should_be_asha|{s21} deveria ter vergonha deste monte de merda.^Os habitantes não têm nada além de trapos em suas costas.^Vou me esforçar para sobreviver com o mijo que esses moradores chamam de vinho.
qstr_Not_a_bad_place_to_s|Não é um lugar ruim para parar para uma caneca de cerveja.^{s21} deve ser um homem chato, pois não consigo encontrar nada^de excitante neste lugar.
qstr_{s21}_must_be_quite_|{s21} deve ser muito rico. Creio que este é o primeiro^lugar que você me enviou onde não compartilhei minha cama com^ratos, bruxas e piolhos.
qstr_Wish_you_were_here_m|Queria que você estivesse aqui, meu senhor. As prostitutas são rechonchudas e usam as melhores sedas. O vinho flui das fontes e^{s21} pavimentou as ruas com ouro.
qstr_{s2}{s1}_|{s2}{s1}, 
qstr__The_following_food_|Os seguintes itens alimentares foram destruídos ou saqueados: {s2}.
qstr__A_mount_has_ran_off|Uma montaria fugiu!!
qstr__Some_tools_have_bee|Algumas ferramentas foram quebradas ou perdidas.
qstr__{reg3}|{reg3}
qstr_Debug:__fac_relation|Depurar: a relação entre facções é amigável, o jogador é o líder da facção
qstr_Debug:__fac_relation_|Depurar: relação fac é amigável, o jogador é marechal
qstr_Debug:__fac_relation_i|Depurar: relação fac é amigável, o jogador é senhor ou mercenário
qstr_Debug:__fac_relation_is|Depurar: relação fac é facção hostil
qstr_Debug:__fac_relation_is_|Depurar: relação fac é facção neutra
qstr_Debug:__fac_relation_is_f|Depurar: relação fac é facção amigável
qstr_My_good_friend_{s1}|Meu bom amigo {s1},
qstr_Greetings_{s1}|Saudações {s1},
qstr__{s1}_|{s1},
qstr___Though_our_kingdom|Embora nossos reinos estejam em guerra, tenho uma oferta que você pode considerar mutuamente benéfica.
qstr___Though_I_am_no_fri|Embora eu não seja amigo de seu reino, tenho uma oferta que você pode achar benéfica.
qstr___In_the_spirit_of_b|No espírito de melhores relações entre nossos reinos, envio esta carta.
qstr___Though_I_am_not_we|Embora eu não seja muito conhecido em {s2}, acho que preciso deste comunicado com você.
qstr___May_our_kingdoms_c|Que nossos reinos continuem a prosperar sob nossa aliança atual.
qstr___Long_have_I_been_a|Há muito tempo sou amigo de {s2} e gostaria que você considerasse esta mensagem.
qstr_Excuse_me_Lady|Com licença, senhora,
qstr___I_have_long_ponder|Há muito tempo ponderei esse paradoxo, talvez você possa me esclarecer.
qstr_{s5}__You_should_be_|{s5}  Vocês deveriam ser mulheres e ainda assim suas barbas me proíbem de interpretar que de fato são.
qstr_{s1}_Whoremaster|{s1} Mestre prostituta,
qstr___I_have_recently_ma|Recentemente, conheci um de seus parentes.
qstr_{s5}__Your_mother_is|{s5} Sua mãe é uma luva fácil, meu senhor, ela vai e volta com prazer.
qstr_Ser_Gizzardless|Ser Gizzardless,
qstr_{s5}__Boils_and_plag|{s5}  Vocês têm tantos furúnculos e pragas que deve ser mais abominável do que se pode ver. Ao ponto que um infecta o outro quando estão contra o vento a uma milha de distância. Vocês, almas de ganso, em forma de homens.
qstr__Lover_of_barnyard_a|Amante dos animais do curral,
qstr_{s5}__What_a_slave_a|{s5} Que escravo és tu para golpear a tua espada como fizeste, e depois dizer que foi numa luta.
qstr_Woman|Mulher,
qstr__I_recall_how_femini|Lembro-me de como você era feminina na juventude.
qstr_{s5}__What_a_maidenl|{s5} Que homem de armas mais virjão você se tornou.
qstr_Run_coward|Corra covarde,
qstr__.|.
qstr_{s5}__Your_hearts_I_|{s5} Seus corações baterei com o calcanhar do meu cavalo e farei um atoleiro com seus cérebros misturados.
qstr__Simpleton|Simplório,
qstr__I_despise_you.|Eu desprezo você.
qstr_{s5}__Foul_spoken_co|{s5} Covarde de fala suja, que troveja com tua língua, e com tua arma nada ousa realizar.
qstr_Say_wall_eyed_slave|Diga, escravo vesgo,
qstr_{s5}___Whither_would|{s5} Para onde você transmitiria esta imagem crescente de seu rosto demoníaco?
qstr_{s5}__There_is_a_cer|{s5} Há um certo grupo que está no meu caminho. Quanto custará para lidar com eles?
qstr_{s5}__My_men_and_I_h|{s5} Meus homens e eu viajamos muito e nos encontramos sem sustento. Eu pagaria bem por qualquer comida que você pudesse dispensar.
qstr_{s5}_I_would_test_my|{s5} Eu me testaria contra tua espada, se você estiver inclinado. Proponho um duelo amigável, para que possamos saber que devemos contar uns com os outros no meio da batalha.
qstr_{s5}_Your_renown_in_|{s5} Sua fama na batalha é tanta que eu seria bem treinado para ter lutado contra você. Vamos duelar pelo prazer de um bom desafio?
qstr_{s5}_I_have_heard_yo|{s5} Ouvi dizer que você é um oponente humilde e não está apto para o esporte. No entanto, sua presença me ofende. Vamos duelar para que eu possa tirar o fedor de ti.
qstr_{s5}__Please_except_|{s5} Por favor, exceto este presente para confortá-lo em suas viagens.
qstr___The_road_ahead_is_|O caminho à frente é hostil e preciso de ajuda para quaisquer altercações que possam surgir. Eu pagaria a você {reg16} veados de prata por essa assistência.
qstr_{s5}__choice_5|{s5}  escolha 5
qstr_{s4}{s5}|{s4}{s5}
qstr_Ser_Errand_boy|Sor Garoto de Recados,
qstr___You_honour_me_with|Você me honra com seu comunicado, meu Senhor.
qstr___I_have_considered_|  Considerei sua mensagem, Lorde Marechal, e aqui está minha resposta.
qstr___I_have_considered_y|Eu considerei sua mensagem e aqui está minha resposta.
qstr___Though_our_kingdoms|Embora nossos reinos estejam em guerra, senti a necessidade de responder a sua carta.
qstr___Here_is_your_answe|Aqui está sua resposta, mercenário.
qstr___My_reply_to_your_m|Minha resposta à sua mensagem é assim.
qstr___My_reply_to_your_me|Minha resposta à sua mensagem é assim, mercenário.
qstr___May_our_kingdoms_g|Que nossos reinos cresçam e prosperem por meio de nossas comunicações.
qstr___You_have_proven_to|Você provou ser amigo de {s2} e merece uma resposta.
qstr__I_am_unable_to_cons|Não posso considerar seu pedido neste momento. Tenho assuntos mais importantes para tratar.
qstr_{s5}__I_will_not_abi|{s5} Não vou tolerar seus insultos e exigir que você se retrate de suas palavras e me encontre no campo da honra, para que eu possa obter satisfação com seus gritos de misericórdia.
qstr_{s5}__I_will_await_y|{s5} Aguardo você perto de {s9}. Esteja lá dentro de 24 horas ou seja para sempre conhecido como um covarde e mentiroso.
qstr_{s5}_Die_you_pompous|{s5} Morra seu burro pomposo! Eu estou indo para você. Vamos ver se sua espada é tão afiada quanto sua língua.
qstr_{s5}_Only_fools_and_|{s5} Apenas tolos e ladrões negociam com moedas que não possuem!
qstr_{s5}_Do_not_ask_of_m|{s5} Não me peça uma tarefa que você não deseja cometer. Não tenho tempo para brincadeiras inúteis.
qstr_{s5}_Kill_a_few_peas|{s5} Matar alguns camponeses, derrubar alguns auroques?Eu estou nisso.
qstr_{s5}_I_shall_lay_sie|{s5} Eu devo sitiar a cidade, embora eu duvide que muito bem virá disso.
qstr_{s5}_I_shall_besiege|{s5} Eu sitiarei o castelo a seu mando, mas não espero quebrar as paredes.
qstr_{s5}_If_I_can_catch_|{s5} Se eu conseguir pegar os covardes, vou colocá-los na espada, mas não espere que eu os persiga para sempre.
